Time,Iteration,Cost,Parameters
  2.64559028 -3.23575713  0.56258019 -0.59301124 -1.74277759  3.07202431
 -1.88193199 -1.76593822 -2.59483276  2.45710496 -2.10053679  1.86963447
  2.02910317  1.2259137   2.99632916  2.91314834  1.59159755  1.72157081
 -1.81861653 -2.65885088  1.21649994  0.50991973  1.43127969 -2.46455367
 -0.59823959]
Thu Sep 19 21:53:54 2024,63,0.1322869229715909,[-1.55971835  2.20084806 -1.76656219 -0.19344918  0.49147964 -2.8392101
  2.98414284  2.33529344  1.17152875 -1.14390422  0.73482799  1.4060353
  1.43395404 -1.79452718  0.77088744  3.02629531 -0.58548157 -0.40184235
 -2.21469233  0.73927142  1.57251222  2.92322469 -1.45956527 -0.24222609
 -2.19005949 -1.85602715  3.01178298  2.56826634 -0.56446381 -2.68439195
  1.80367938 -0.27307844 -2.59480382  2.16735249  1.04845988 -0.49247912
  1.13777616 -1.83747798 -0.37576384  1.83967109 -0.11683802  0.61608755
  2.82690716  1.22928976  2.76651885  2.73914922  2.52370166 -2.66480576
  0.37647668 -0.54830499  1.70477806  2.41574523 -0.1377826  -2.62168481
  2.65383456 -3.22751286  0.57082446 -0.58476697 -1.73453332  3.06378004
 -1.87368771 -1.7741825  -2.58658848  2.44886068 -2.10878107  1.8613902
  2.0208589   1.21766942  2.98808488  2.90490407  1.59984182  1.71332654
 -1.81037226 -2.65060661  1.20825567  0.50167546  1.43952397 -2.45630939
 -0.60648386]
Thu Sep 19 22:07:22 2024,64,0.12906734989927848,[-1.5518676   2.2086988  -1.75871144 -0.18559844  0.48362889 -2.83135935
  2.9762921   2.34314418  1.17937949 -1.13605347  0.72697725  1.39818456
  1.44180478 -1.80237792  0.77873818  3.03414606 -0.59333231 -0.40969309
 -2.20684158  0.73142067  1.56466148  2.93107543 -1.46741602 -0.25007684
 -2.18220875 -1.84817641  3.00393223  2.57611708 -0.55661306 -2.69224269
  1.81153013 -0.2652277  -2.60265456  2.15950175  1.04060914 -0.50032986
  1.1456269  -1.84532872 -0.36791309  1.84752183 -0.12468876  0.62393829
  2.8347579   1.2371405   2.77436959  2.74699996  2.5315524  -2.6726565
  0.36862594 -0.54045424  1.69692732  2.40789449 -0.14563335 -2.62953555
  2.6616853  -3.21966212  0.5786752  -0.57691622 -1.74238406  3.05592929
 -1.86583697 -1.78203324 -2.59443922  2.44100994 -2.11663181  1.86924094
  2.01300816  1.20981868  2.99593562  2.89705332  1.60769257  1.70547579
 -1.80252152 -2.64275587  1.20040493  0.49382472  1.44737471 -2.44845865
 -0.61433461]
Thu Sep 19 22:20:55 2024,65,0.12754444620131028,[-1.54348584  2.21708056 -1.75032968 -0.1939802   0.49201065 -2.83974111
  2.98467386  2.35152594  1.17099773 -1.12767171  0.71859549  1.40656632
  1.43342302 -1.79399616  0.77035642  3.0257643  -0.60171407 -0.40131133
 -2.21522334  0.72303891  1.57304324  2.92269367 -1.45903426 -0.2584586
 -2.19059051 -1.85655817  3.01231399  2.56773532 -0.56499482 -2.68386093
  1.81991189 -0.27360946 -2.5942728   2.16788351  1.03222738 -0.50871162
  1.15400866 -1.85371048 -0.35953134  1.83914007 -0.13307052  0.61555653
  2.82637614  1.24552226  2.76598783  2.75538172  2.53993416 -2.66427474
  0.36024418 -0.53207248  1.70530908  2.39951273 -0.15401511 -2.63791731
  2.65330354 -3.22804387  0.57029344 -0.58529798 -1.7340023   3.06431105
 -1.85745521 -1.77365148 -2.60282098  2.4493917  -2.10825005  1.86085918
  2.02138992  1.20143692  2.98755386  2.88867156  1.59931081  1.69709403
 -1.79413976 -2.65113763  1.19202317  0.50220648  1.43899295 -2.44007689
 -0.60595285]
Thu Sep 19 22:34:14 2024,66,0.1243353405960424,[-1.53372373  2.20731845 -1.7600918  -0.20374231  0.50177277 -2.829979
  2.99443598  2.34176383  1.16123561 -1.13743383  0.72835761  1.41632844
  1.4236609  -1.80375828  0.78011853  3.03552641 -0.61147619 -0.39154922
 -2.20546123  0.7132768   1.56328112  2.93245579 -1.44927214 -0.24869648
 -2.20035263 -1.84679605  3.02207611  2.57749743 -0.55523271 -2.67409882
  1.81014977 -0.28337158 -2.58451069  2.17764563  1.02246527 -0.4989495
  1.14424654 -1.84394836 -0.36929345  1.82937796 -0.1233084   0.62531865
  2.83613825  1.25528438  2.75622572  2.76514384  2.54969628 -2.67403685
  0.37000629 -0.5418346   1.71507119  2.38975061 -0.16377722 -2.64767942
  2.64354142 -3.21828176  0.58005556 -0.5950601  -1.74376442  3.05454894
 -1.86721732 -1.7834136  -2.6125831   2.45915382 -2.09848794  1.8706213
  2.03115203  1.19167481  2.99731598  2.87890945  1.60907292  1.68733192
 -1.78437764 -2.64137551  1.18226105  0.49244436  1.42923084 -2.449839
 -0.59619073]
Thu Sep 19 22:47:49 2024,67,0.12731785818209937,[-1.52774927  2.21329291 -1.76606626 -0.20971677  0.50774723 -2.82400454
  3.00041044  2.34773829  1.16721007 -1.14340829  0.73433207  1.41035398
  1.42963536 -1.80973274  0.77414408  3.02955195 -0.61745065 -0.38557476
 -2.21143569  0.71925126  1.55730667  2.92648133 -1.4552466  -0.25467094
 -2.19437817 -1.85277051  3.01610165  2.58347189 -0.56120717 -2.68007328
  1.81612423 -0.27739712 -2.57853623  2.18362009  1.02843973 -0.49297504
  1.150221   -1.84992282 -0.37526791  1.8234035  -0.12928286  0.61934419
  2.83016379  1.24930992  2.76220018  2.77111829  2.55567074 -2.66806239
  0.37598075 -0.53586014  1.72104565  2.39572507 -0.15780276 -2.65365388
  2.63756697 -3.2123073   0.5740811  -0.58908564 -1.73778996  3.0605234
 -1.86124287 -1.77743914 -2.61855756  2.46512828 -2.09251348  1.86464684
  2.02517757  1.19764927  3.00329044  2.88488391  1.61504738  1.68135746
 -1.77840318 -2.64734997  1.17628659  0.4864699   1.42325638 -2.44386455
 -0.60216519]
Thu Sep 19 23:01:32 2024,68,0.12245132125692237,[-1.52110797  2.2066516  -1.77270756 -0.21635807  0.51438853 -2.81736324
  3.00705174  2.34109698  1.16056877 -1.13676698  0.72769076  1.40371267
  1.42299406 -1.80309143  0.76750277  3.03619326 -0.62409195 -0.39221606
 -2.20479438  0.71260995  1.55066536  2.91984003 -1.4618879  -0.24802964
 -2.18773686 -1.84612921  3.02274295  2.5901132  -0.55456586 -2.67343197
  1.80948293 -0.27075581 -2.58517753  2.17697878  1.03508103 -0.48633374
  1.1568623  -1.85656413 -0.38190921  1.8300448  -0.13592417  0.61270289
  2.82352249  1.24266861  2.75555887  2.7777596   2.54902943 -2.6747037
  0.36933945 -0.52921884  1.71440435  2.38908377 -0.16444407 -2.64701258
  2.64420827 -3.205666    0.5674398  -0.59572694 -1.74443126  3.0671647
 -1.85460156 -1.77079783 -2.62519886  2.47176958 -2.09915478  1.85800553
  2.03181888  1.20429057  2.99664913  2.8782426   1.62168868  1.68799876
 -1.78504449 -2.65399127  1.16964529  0.4798286   1.41661507 -2.45050585
 -0.60880649]
Thu Sep 19 23:14:48 2024,69,0.12118117458792439,[-1.51510859  2.20065223 -1.77870694 -0.22235745  0.50838916 -2.82336261
  3.01305112  2.33509761  1.15456939 -1.14276636  0.72169139  1.40971205
  1.42899344 -1.79709206  0.77350215  3.03019388 -0.61809258 -0.38621669
 -2.19879501  0.70661058  1.54466599  2.9258394  -1.46788728 -0.24203026
 -2.18173749 -1.85212858  3.02874233  2.58411382 -0.56056524 -2.67943135
  1.80348355 -0.27675519 -2.57917816  2.18297816  1.04108041 -0.49233312
  1.15086293 -1.8625635  -0.38790859  1.83604418 -0.14192354  0.61870226
  2.81752311  1.23666924  2.76155825  2.77176022  2.54303006 -2.68070307
  0.36334007 -0.53521821  1.72040373  2.39508314 -0.15844469 -2.65301195
  2.65020765 -3.19966662  0.57343917 -0.58972757 -1.75043064  3.06116533
 -1.86060094 -1.76479846 -2.61919948  2.47776895 -2.09315541  1.85200616
  2.0258195   1.19829119  3.00264851  2.88424198  1.61568931  1.69399814
 -1.77904511 -2.65999065  1.17564467  0.48582798  1.4106157  -2.44450647
 -0.60280712]
Thu Sep 19 23:28:41 2024,70,0.11816963661730087,[-1.50234269  2.18788632 -1.76594103 -0.20959155  0.49562325 -2.81059671
  3.00028521  2.34786351  1.14180349 -1.15553226  0.70892548  1.42247795
  1.44175934 -1.78432615  0.76073624  3.01742798 -0.60532667 -0.37345078
 -2.21156091  0.69384467  1.53190008  2.9130735  -1.48065318 -0.22926436
 -2.19450339 -1.86489449  3.01597642  2.57134792 -0.57333114 -2.66666544
  1.81624946 -0.26398928 -2.59194406  2.19574406  1.05384631 -0.47956721
  1.16362883 -1.87532941 -0.37514268  1.84881008 -0.12915764  0.60593636
  2.80475721  1.22390333  2.77432415  2.75899432  2.53026415 -2.69346898
  0.35057417 -0.54798412  1.70763782  2.38231724 -0.1712106  -2.66577786
  2.63744174 -3.18690072  0.56067327 -0.60249347 -1.73766473  3.07393123
 -1.84783503 -1.77756436 -2.63196539  2.46500305 -2.0803895   1.86477206
  2.03858541  1.2110571   3.01541441  2.87147608  1.62845521  1.70676404
 -1.79181101 -2.67275655  1.18841057  0.47306207  1.4233816  -2.43174057
 -0.61557302]
Thu Sep 19 23:42:17 2024,71,0.11556546013598312,[-1.49654259  2.18208623 -1.76014094 -0.20379145  0.48982316 -2.80479662
  2.99448512  2.3536636   1.1360034  -1.14973217  0.70312539  1.42827805
  1.43595925 -1.79012624  0.75493615  3.01162788 -0.61112676 -0.37925088
 -2.217361    0.68804458  1.52609999  2.91887359 -1.47485309 -0.23506445
 -2.20030349 -1.8590944   3.02177652  2.57714801 -0.57913123 -2.66086535
  1.82204955 -0.25818919 -2.59774415  2.20154415  1.0596464  -0.47376712
  1.16942893 -1.86952932 -0.38094278  1.85461017 -0.13495773  0.61173645
  2.79895712  1.21810324  2.78012424  2.75319423  2.53606424 -2.69926907
  0.34477407 -0.55378421  1.71343791  2.37651715 -0.1654105  -2.65997777
  2.64324183 -3.19270081  0.55487318 -0.60829356 -1.74346483  3.07973132
 -1.84203494 -1.78336446 -2.63776548  2.45920296 -2.08618959  1.85897197
  2.03278531  1.21685719  3.02121451  2.86567598  1.62265512  1.70096395
 -1.78601092 -2.66695646  1.18261048  0.46726198  1.42918169 -2.43754066
 -0.60977293]
Thu Sep 19 23:55:52 2024,72,0.11280794908800965,[-1.48830341  2.19032541 -1.76838012 -0.21203064  0.48158398 -2.8130358
  2.98624594  2.36190279  1.12776421 -1.14149299  0.71136457  1.43651723
  1.44419843 -1.78188706  0.76317533  3.0033887  -0.60288758 -0.37101169
 -2.20912182  0.6798054   1.51786081  2.91063441 -1.46661391 -0.24330363
 -2.1920643  -1.86733358  3.01353733  2.58538719 -0.58737042 -2.65262617
  1.81381036 -0.26642837 -2.58950497  2.19330497  1.06788559 -0.4820063
  1.16118974 -1.86129013 -0.38918196  1.84637099 -0.12671855  0.61997563
  2.79071794  1.22634242  2.78836343  2.76143341  2.52782506 -2.70750825
  0.33653489 -0.56202339  1.70519873  2.38475633 -0.15717132 -2.65173858
  2.65148102 -3.18446163  0.54663399 -0.61653275 -1.75170401  3.08797051
 -1.85027412 -1.77512527 -2.6295263   2.46744214 -2.09442878  1.85073279
  2.0410245   1.22509637  3.02945369  2.8574368   1.6308943   1.69272477
 -1.79425011 -2.67519564  1.19084966  0.4590228   1.43742088 -2.42930148
 -0.60153375]
Fri Sep 20 00:09:49 2024,73,0.11477327472230647,[-1.48293551  2.18495751 -1.76301222 -0.21739854  0.48695188 -2.8184037
  2.98087804  2.35653489  1.13313211 -1.13612509  0.70599667  1.44188513
  1.44956633 -1.77651916  0.76854323  2.9980208  -0.60825548 -0.3763796
 -2.21448972  0.6851733   1.52322871  2.91600231 -1.46124601 -0.24867153
 -2.1974322  -1.86196568  3.01890524  2.58001929 -0.58200252 -2.65799407
  1.80844246 -0.26106047 -2.58413707  2.19867287  1.07325349 -0.4766384
  1.16655764 -1.86665803 -0.38381406  1.84100309 -0.13208645  0.62534353
  2.78535003  1.23171033  2.79373133  2.75606551  2.52245716 -2.71287615
  0.33116699 -0.55665549  1.71056663  2.37938843 -0.16253922 -2.64637068
  2.65684892 -3.18982953  0.54126609 -0.61116485 -1.74633611  3.0826026
 -1.85564202 -1.78049317 -2.6348942   2.46207424 -2.08906088  1.85610069
  2.03565659  1.23046427  3.03482159  2.8628047   1.6362622   1.69809267
 -1.7888822  -2.68056355  1.18548176  0.45365489  1.43205298 -2.42393358
 -0.59616585]
Fri Sep 20 00:23:20 2024,74,0.11293805080172081,[-1.47806543  2.18008743 -1.7678823  -0.22226862  0.49182196 -2.81353362
  2.98574812  2.36140497  1.1380022  -1.14099517  0.70112659  1.44675521
  1.45443641 -1.77164908  0.77341332  3.00289088 -0.6033854  -0.37150951
 -2.21935981  0.68030322  1.52809879  2.92087239 -1.46611609 -0.25354161
 -2.19256212 -1.85709559  3.02377532  2.58488937 -0.57713243 -2.66286415
  1.81331255 -0.25619039 -2.58900715  2.20354295  1.07812357 -0.47176832
  1.17142773 -1.86178795 -0.37894398  1.83613301 -0.13695653  0.62047345
  2.78047995  1.23658041  2.79860141  2.76093559  2.52732724 -2.70800607
  0.32629691 -0.55178541  1.71543671  2.37451835 -0.1674093  -2.65124076
  2.661719   -3.19469961  0.54613617 -0.60629476 -1.75120619  3.07773252
 -1.86051211 -1.78536326 -2.63976428  2.46694432 -2.08419079  1.86097077
  2.04052668  1.22559419  3.03969167  2.86767478  1.64113229  1.69322259
 -1.78401212 -2.68543363  1.19035184  0.44878481  1.43692306 -2.4190635
 -0.59129576]
Fri Sep 20 00:36:48 2024,75,0.11356460604801108,[-1.47356857  2.17559057 -1.77237917 -0.22676548  0.4873251  -2.80903676
  2.99024498  2.35690811  1.13350533 -1.13649831  0.70562345  1.44225835
  1.45893328 -1.76715222  0.77791018  3.00738775 -0.60788226 -0.36701265
 -2.22385667  0.68480008  1.53259565  2.92536925 -1.47061295 -0.25803848
 -2.19705898 -1.86159246  3.01927845  2.58039251 -0.5816293  -2.66736101
  1.81780941 -0.26068725 -2.59350402  2.20803982  1.07362671 -0.46727146
  1.17592459 -1.85729109 -0.38344084  1.84062987 -0.14145339  0.61597659
  2.78497682  1.24107727  2.80309827  2.76543245  2.5318241  -2.70350921
  0.32180005 -0.55628227  1.71093985  2.37002149 -0.16291244 -2.6467439
  2.66621586 -3.19020275  0.54163931 -0.61079163 -1.75570305  3.08222938
 -1.86500897 -1.78986012 -2.63526742  2.46244746 -2.07969393  1.85647391
  2.03602981  1.23009106  3.03519481  2.87217165  1.63663542  1.68872573
 -1.78850898 -2.68993049  1.1948487   0.44428795  1.43242619 -2.42356036
 -0.59579263]
Fri Sep 20 00:50:24 2024,76,0.11009874937390232,[-1.46576016  2.18339898 -1.78018758 -0.21895707  0.49513351 -2.81684517
  2.99805339  2.34909969  1.14131375 -1.14430672  0.71343186  1.45006676
  1.45112486 -1.7593438   0.78571859  2.99957933 -0.61569067 -0.35920424
 -2.21604826  0.69260849  1.52478724  2.93317766 -1.47842136 -0.25023006
 -2.18925057 -1.85378405  3.02708687  2.5725841  -0.57382089 -2.6595526
  1.82561782 -0.25287884 -2.5856956   2.20023141  1.0658183  -0.45946305
  1.183733   -1.8650995  -0.39124925  1.84843828 -0.13364498  0.623785
  2.7771684   1.24888568  2.81090668  2.77324086  2.53963252 -2.6957008
  0.31399163 -0.54847386  1.70313144  2.3778299  -0.17072085 -2.63893549
  2.65840745 -3.18239434  0.54944772 -0.61860004 -1.74789464  3.0900378
 -1.87281738 -1.78205171 -2.62745901  2.45463905 -2.08750234  1.86428232
  2.0282214   1.23789947  3.0273864   2.86436323  1.64444383  1.69653414
 -1.7963174  -2.6977389   1.20265711  0.45209636  1.42461778 -2.43136877
 -0.60360104]
Fri Sep 20 01:04:06 2024,77,0.11041656417733738,[-1.45691618  2.19224295 -1.77134361 -0.2101131   0.50397748 -2.80800119
  2.98920942  2.34025572  1.15015772 -1.15315069  0.70458789  1.44122279
  1.45996884 -1.76818778  0.77687462  3.00842331 -0.62453465 -0.35036027
 -2.22489223  0.70145246  1.51594327  2.92433369 -1.48726534 -0.24138609
 -2.1804066  -1.86262802  3.03593084  2.58142807 -0.58266486 -2.65070863
  1.83446179 -0.24403487 -2.57685163  2.20907538  1.07466227 -0.46830702
  1.19257697 -1.85625553 -0.40009322  1.83959431 -0.12480101  0.61494103
  2.78601238  1.25772965  2.81975066  2.76439689  2.54847649 -2.70454477
  0.32283561 -0.53962989  1.71197541  2.38667387 -0.17956482 -2.64777946
  2.66725142 -3.17355036  0.55829169 -0.60975607 -1.75673861  3.09888177
 -1.86397341 -1.77320773 -2.63630298  2.46348302 -2.07865837  1.85543835
  2.01937743  1.22905549  3.03623037  2.87320721  1.65328781  1.68769016
 -1.78747342 -2.68889493  1.21150109  0.46094033  1.43346176 -2.4225248
 -0.59475707]
Fri Sep 20 01:17:47 2024,78,0.10738165200147164,[-1.45083817  2.18616494 -1.77742162 -0.21619111  0.49789947 -2.80192318
  2.9831314   2.33417771  1.15623573 -1.14707267  0.69850988  1.43514477
  1.46604685 -1.77426579  0.7707966   3.01450132 -0.63061266 -0.34428225
 -2.21881421  0.69537445  1.50986525  2.91825568 -1.48118732 -0.23530808
 -2.17432859 -1.86870603  3.02985282  2.58750609 -0.58874287 -2.65678665
  1.82838378 -0.23795685 -2.58292965  2.21515339  1.08074028 -0.462229
  1.18649896 -1.85017751 -0.39401521  1.83351629 -0.11872299  0.62101904
  2.77993436  1.25165164  2.82582867  2.75831887  2.54239847 -2.69846676
  0.32891362 -0.53355187  1.71805343  2.38059585 -0.18564284 -2.64170145
  2.66117341 -3.16747235  0.55221368 -0.61583408 -1.76281663  3.10495978
 -1.87005142 -1.77928575 -2.642381    2.46956104 -2.08473639  1.84936033
  2.02545545  1.23513351  3.03015236  2.87928522  1.65936582  1.69376818
 -1.79355144 -2.68281691  1.20542307  0.45486232  1.42738374 -2.41644678
 -0.60083508]
Fri Sep 20 01:31:25 2024,79,0.10688737022218858,[-1.44674916  2.18207593 -1.78151063 -0.22028012  0.49381046 -2.79783417
  2.98722041  2.33826671  1.16032474 -1.14298367  0.69442087  1.43105577
  1.46195785 -1.77017679  0.77488561  3.01041232 -0.62652365 -0.34837126
 -2.22290322  0.69128544  1.51395426  2.92234468 -1.48527633 -0.23939708
 -2.17023958 -1.87279504  3.03394183  2.59159509 -0.59283188 -2.66087565
  1.83247278 -0.24204586 -2.58701865  2.2192424   1.08482929 -0.45814
  1.19058796 -1.84608851 -0.39810421  1.82942729 -0.122812    0.62510805
  2.77584535  1.25574064  2.82991768  2.75422987  2.53830946 -2.69437775
  0.32482462 -0.53764088  1.72214244  2.37650685 -0.18973185 -2.64579045
  2.66526241 -3.16338334  0.54812467 -0.61992309 -1.76690564  3.10087078
 -1.86596242 -1.77519674 -2.63829199  2.47365004 -2.08064738  1.84527132
  2.02954445  1.23922252  3.02606335  2.87519622  1.65527682  1.69785719
 -1.78946243 -2.68690592  1.20133406  0.45077331  1.43147275 -2.42053579
 -0.60492409]
Fri Sep 20 01:44:27 2024,80,0.1032984880473684,[-1.44291463  2.1782414  -1.78534516 -0.22411465  0.48997593 -2.79399964
  2.99105494  2.34210124  1.15649021 -1.1468182   0.6982554   1.4348903
  1.45812331 -1.77401132  0.77872014  3.00657778 -0.62268912 -0.35220579
 -2.21906869  0.69511997  1.51011973  2.91851015 -1.48144179 -0.24323161
 -2.17407411 -1.86896051  3.03777636  2.58776056 -0.59666641 -2.65704112
  1.82863825 -0.24588039 -2.58318412  2.22307693  1.08866382 -0.46197453
  1.19442249 -1.84992304 -0.39426968  1.83326182 -0.12664653  0.62894258
  2.77967989  1.25190611  2.83375221  2.75039534  2.542144   -2.69821228
  0.32099008 -0.54147541  1.7183079   2.37267231 -0.19356638 -2.64962498
  2.66142788 -3.15954881  0.5519592  -0.62375762 -1.77074017  3.09703625
 -1.86212788 -1.77903128 -2.64212652  2.47748457 -2.07681285  1.84143679
  2.03337898  1.24305705  3.02222882  2.87903075  1.65144228  1.70169172
 -1.7856279  -2.69074045  1.19749953  0.44693878  1.42763821 -2.41670126
 -0.60108956]
Fri Sep 20 01:57:34 2024,81,0.10615307380461605,[-1.43613963  2.1850164  -1.77857016 -0.21733965  0.48320093 -2.78722464
  2.98427994  2.33532625  1.14971521 -1.1535932   0.7050304   1.4281153
  1.45134831 -1.76723632  0.78549514  3.01335278 -0.62946412 -0.34543079
 -2.21229369  0.68834497  1.51689473  2.91173515 -1.48821679 -0.25000661
 -2.16729911 -1.86218551  3.03100136  2.59453556 -0.60344141 -2.65026612
  1.83541325 -0.23910539 -2.57640912  2.21630193  1.08188882 -0.45519953
  1.1876475  -1.85669804 -0.38749468  1.84003682 -0.11987153  0.62216758
  2.78645488  1.24513111  2.84052721  2.75717033  2.548919   -2.70498728
  0.31421509 -0.54825041  1.7115329   2.36589732 -0.20034138 -2.65639998
  2.66820288 -3.16632381  0.54518421 -0.61698262 -1.76396517  3.10381124
 -1.86890288 -1.78580627 -2.64890152  2.47070958 -2.07003785  1.83466179
  2.04015398  1.23628205  3.01545382  2.88580575  1.64466729  1.69491672
 -1.7788529  -2.68396545  1.20427453  0.45371378  1.42086322 -2.42347626
 -0.59431456]
Fri Sep 20 02:10:43 2024,82,0.10801818430759422,[-1.43241594  2.18129271 -1.78229385 -0.21361597  0.47947724 -2.78350095
  2.98055626  2.33160256  1.1534389  -1.15731689  0.70130671  1.42439161
  1.44762463 -1.77096001  0.78921883  3.01707647 -0.63318781 -0.34915448
 -2.20857     0.69206866  1.52061841  2.90801147 -1.49194048 -0.24628293
 -2.16357542 -1.8659092   3.03472505  2.59081187 -0.6071651  -2.65398981
  1.83913694 -0.23538171 -2.57268544  2.22002562  1.07816514 -0.45147584
  1.19137118 -1.85297435 -0.39121837  1.83631313 -0.12359522  0.6184439
  2.7827312   1.2488548   2.8442509   2.75344665  2.54519531 -2.70871097
  0.31793877 -0.5519741   1.71525659  2.369621   -0.20406506 -2.6526763
  2.67192657 -3.16260012  0.54890789 -0.61325893 -1.76024148  3.10008756
 -1.87262657 -1.78208259 -2.64517783  2.46698589 -2.06631416  1.83838548
  2.04387767  1.24000574  3.01173013  2.88952943  1.6409436   1.69119303
 -1.77512921 -2.68024177  1.20055084  0.44999009  1.41713953 -2.41975257
 -0.59059087]
Fri Sep 20 02:23:43 2024,83,0.10573127149662419,[-1.42862468  2.18508397 -1.78608511 -0.2098247   0.4832685  -2.78729222
  2.98434752  2.33539382  1.14964763 -1.16110815  0.70509798  1.42060035
  1.44383336 -1.76716874  0.78542756  3.01328521 -0.63697907 -0.35294574
 -2.20477874  0.69585992  1.52440968  2.9042202  -1.48814922 -0.25007419
 -2.16736669 -1.86211793  3.03851631  2.59460314 -0.60337383 -2.65019855
  1.8429282  -0.23159044 -2.56889417  2.22381688  1.0819564  -0.45526711
  1.19516245 -1.84918309 -0.39500963  1.8401044  -0.12738648  0.62223516
  2.77893993  1.24506354  2.84045963  2.74965538  2.54898657 -2.7049197
  0.32173004 -0.55576536  1.71146533  2.36582974 -0.2002738  -2.65646756
  2.67571783 -3.15880886  0.54511663 -0.6170502  -1.76403275  3.10387882
 -1.87641783 -1.78587385 -2.64138657  2.47077715 -2.0625229   1.84217674
  2.04008641  1.23621447  3.01552139  2.88573817  1.63715234  1.6949843
 -1.77892048 -2.6764505   1.19675958  0.45378136  1.41334827 -2.41596131
 -0.58679961]
Fri Sep 20 02:36:54 2024,84,0.10559289814048499,[-1.425152    2.18855666 -1.78955779 -0.21329739  0.47979582 -2.78381953
  2.9878202   2.33192114  1.14617495 -1.16458083  0.70857066  1.42407303
  1.44730605 -1.76369606  0.78890025  3.00981252 -0.63350639 -0.35641843
 -2.20130606  0.69238724  1.52788236  2.90769289 -1.4916219  -0.25354687
 -2.163894   -1.86559062  3.041989    2.59807582 -0.59990115 -2.65367123
  1.84640088 -0.23506313 -2.56542149  2.22728957  1.08542908 -0.45873979
  1.19863513 -1.85265577 -0.39153695  1.83663171 -0.13085917  0.62570784
  2.78241262  1.24159085  2.83698695  2.7461827   2.55245926 -2.70144702
  0.32520272 -0.55923804  1.70799264  2.36930242 -0.19680112 -2.65299488
  2.67224515 -3.15533617  0.54858931 -0.62052288 -1.76056006  3.1073515
 -1.87294515 -1.78934653 -2.64485925  2.47424984 -2.06599558  1.83870406
  2.03661372  1.23968716  3.01899408  2.88226549  1.64062502  1.69845698
 -1.78239316 -2.67297782  1.1932869   0.45725404  1.40987558 -2.41943399
 -0.58332692]
Fri Sep 20 02:50:10 2024,85,0.10495772236579413,[-1.42298635  2.1907223  -1.78739215 -0.21546303  0.48196147 -2.78165389
  2.98998585  2.32975549  1.1440093  -1.16241519  0.70640501  1.42190739
  1.44947169 -1.76586171  0.79106589  3.01197817 -0.63567203 -0.35425278
 -2.2034717   0.69022159  1.53004801  2.90985853 -1.49378755 -0.25138123
 -2.16605965 -1.86775626  3.03982335  2.60024147 -0.5977355  -2.65150558
  1.84423524 -0.23722877 -2.56325584  2.22512392  1.08326344 -0.46090544
  1.20080078 -1.85049012 -0.3937026   1.83879736 -0.13302481  0.62787349
  2.78024697  1.23942521  2.83915259  2.74834835  2.55029361 -2.70361267
  0.32736837 -0.56140369  1.71015829  2.37146807 -0.19463547 -2.65516052
  2.6700795  -3.15750182  0.54642367 -0.61835723 -1.75839441  3.10951715
 -1.8751108  -1.79151218 -2.6470249   2.47208419 -2.06816123  1.8408697
  2.03444808  1.23752151  3.01682843  2.88443113  1.64279067  1.69629133
 -1.78022752 -2.67514347  1.19112125  0.45941969  1.40770994 -2.42159964
 -0.58549257]
Fri Sep 20 03:03:22 2024,86,0.10610542959152167,[-1.420412    2.19329665 -1.7848178  -0.21288868  0.48453582 -2.78422824
  2.9874115   2.33232984  1.14658365 -1.16498953  0.70897936  1.41933304
  1.45204604 -1.76843605  0.79364024  3.00940382 -0.63824638 -0.35682713
 -2.20604605  0.68764725  1.52747366  2.91243288 -1.4912132  -0.24880688
 -2.1634853  -1.87033061  3.0423977   2.59766712 -0.60030985 -2.65407993
  1.84166089 -0.23465443 -2.56583019  2.22769827  1.08583778 -0.45833109
  1.20337512 -1.85306447 -0.39112825  1.83622301 -0.13559916  0.63044784
  2.77767262  1.24199955  2.84172694  2.7509227   2.55286796 -2.70618701
  0.32479402 -0.55882934  1.71273264  2.37404242 -0.19206112 -2.65258617
  2.67265385 -3.16007617  0.54899801 -0.61578289 -1.75582007  3.1069428
 -1.87768514 -1.78893783 -2.64959925  2.46950984 -2.07073558  1.84344405
  2.03187373  1.23494716  3.01425408  2.88185678  1.64536501  1.69371698
 -1.77765317 -2.67771781  1.1936956   0.45684534  1.40513559 -2.41902529
 -0.58806692]
Fri Sep 20 03:15:56 2024,87,0.10227350264921795,[-1.41794653  2.19576213 -1.78728327 -0.21535416  0.48700129 -2.78669371
  2.98987698  2.32986437  1.14904913 -1.16745501  0.71144484  1.42179851
  1.45451152 -1.77090153  0.79117477  3.00693835 -0.64071186 -0.35436165
 -2.20851152  0.68518177  1.52500818  2.91489836 -1.49367867 -0.2463414
 -2.16101983 -1.86786514  3.04486317  2.60013259 -0.59784438 -2.65161446
  1.83919541 -0.23218895 -2.56829567  2.22523279  1.08337231 -0.45586561
  1.20090965 -1.85552995 -0.39359372  1.83375753 -0.13806464  0.62798236
  2.7801381   1.24446503  2.84419242  2.74845722  2.55533343 -2.70372154
  0.32232854 -0.55636387  1.71026716  2.37650789 -0.18959565 -2.65505165
  2.67018837 -3.16254164  0.55146349 -0.61331741 -1.75335459  3.10940828
 -1.88015062 -1.78647236 -2.65206472  2.46704437 -2.07320105  1.84590953
  2.02940825  1.23741264  3.01671956  2.87939131  1.64289954  1.69125151
