Time,Iteration,Cost,Parameters
  1.90064699  1.45468875  2.65912111  2.87739581  1.87706995  1.50300393
 -1.64103075 -2.30752707  1.18757416  0.70837543  1.55753398 -2.87298782
 -0.46853648  2.42145867]
Mon Jan 13 21:24:19 2025,94,0.14742818101816743,[-2.92333483  2.32288363 -2.24804357 -0.15096398  0.51121855 -2.74911066
  3.04758926  2.17957809  1.16114302 -1.08002816  0.56990671  1.13280503
  1.29455339 -1.90858446  0.73383842  2.84863498 -0.5940997  -0.45824184
 -2.06190839  0.71635695  1.53933357  2.87852477 -1.28112111 -0.24314867
 -2.33402966 -2.29931654  3.09247124  2.55127394 -0.70293825 -2.6899551
  1.51597477 -0.07409497 -2.28567938  2.10662212  1.12923097 -0.61358095
  0.9925224  -1.95232463 -0.27164129  2.35846157 -0.26596833  0.5393055
  2.67514893  1.09418822  2.57512237  2.95691854  2.72612187 -2.91451005
  0.26702066 -0.61862348  1.66031028  2.71003701 -0.26945366 -2.48836744
  2.65885596 -3.0744242   0.72920587 -0.81548569 -1.82076905  2.96251816
 -1.88019655 -1.6880775  -2.57264473  2.33357349 -2.35503471  1.91422425
  1.8989889   1.45303067  2.66077919  2.87573772  1.87872804  1.50466202
 -1.63937266 -2.30586898  1.18923224  0.70671734  1.55587589 -2.8746459
 -0.4668784   2.42311675]
Mon Jan 13 21:25:06 2025,95,0.15971233525669118,[-2.92464598  2.32157248 -2.24935472 -0.15227513  0.5099074  -2.74779951
  3.04627811  2.17826694  1.16245417 -1.07871701  0.57121786  1.13411618
  1.29324224 -1.90989561  0.73514957  2.84994613 -0.59278855 -0.45693069
 -2.06059724  0.71504581  1.53802242  2.87983592 -1.27980996 -0.24445982
 -2.33271851 -2.29800539  3.09116009  2.5499628  -0.7042494  -2.68864395
  1.51728592 -0.07278383 -2.28436823  2.10531097  1.12791982 -0.6122698
  0.99121125 -1.95363578 -0.27295244  2.35715042 -0.26465718  0.53799435
  2.67646008  1.09287707  2.57381122  2.95560739  2.72481072 -2.91319891
  0.26833181 -0.61993463  1.66162143  2.71134816 -0.26814251 -2.4870563
  2.66016711 -3.07311305  0.72789472 -0.81679684 -1.8194579   2.96120701
 -1.8788854  -1.68676635 -2.57395588  2.33226234 -2.35634586  1.9129131
  1.89767775  1.45434182  2.66209034  2.87442657  1.88003919  1.50597316
 -1.63806151 -2.30455783  1.18792109  0.70802849  1.55718704 -2.87333475
 -0.46818955  2.4244279 ]
Mon Jan 13 21:25:50 2025,96,0.15220024221225317,[-2.92174156  2.3244769  -2.25225914 -0.14937071  0.50700298 -2.75070393
  3.04918253  2.18117136  1.15954975 -1.08162143  0.57412228  1.1370206
  1.29033782 -1.90699119  0.73224515  2.84704171 -0.58988413 -0.45402627
 -2.06350166  0.71214139  1.535118    2.8769315  -1.28271438 -0.24736424
 -2.32981409 -2.29510097  3.09406451  2.55286722 -0.70134498 -2.69154837
  1.52019034 -0.06987941 -2.28727265  2.10821539  1.13082424 -0.60936538
  0.99411567 -1.9565402  -0.27004802  2.36005484 -0.26175276  0.54089877
  2.67355566  1.08997265  2.57671564  2.95270297  2.7219063  -2.91029449
  0.26542739 -0.62283905  1.65871701  2.70844374 -0.26523809 -2.48996072
  2.66307153 -3.07020863  0.7249903  -0.81970126 -1.81655348  2.96411143
 -1.88178982 -1.68386193 -2.57105146  2.32935792 -2.35925028  1.91000868
  1.90058217  1.4514374   2.66499476  2.87733099  1.88294361  1.50887758
 -1.63515709 -2.30165341  1.19082551  0.70512407  1.55428262 -2.87623917
 -0.46528513  2.42152348]
Mon Jan 13 21:26:38 2025,97,0.14186212189760145,[-2.91880267  2.32741579 -2.25519802 -0.1523096   0.50406409 -2.74776504
  3.04624364  2.17823247  1.16248864 -1.08456031  0.57706117  1.13408171
  1.29327671 -1.9040523   0.72930626  2.8499806  -0.58694524 -0.45696515
 -2.06644055  0.7092025   1.53805689  2.87987039 -1.28565327 -0.24442535
 -2.3268752  -2.29803986  3.09112562  2.5558061  -0.70428386 -2.68860948
  1.52312923 -0.06694052 -2.29021153  2.11115428  1.13376313 -0.60642649
  0.99117678 -1.95947909 -0.27298691  2.36299373 -0.25881387  0.53795988
  2.67649455  1.09291154  2.57377675  2.94976408  2.71896741 -2.9073556
  0.2624885  -0.62577794  1.65577812  2.70550485 -0.2622992  -2.48702183
  2.66013264 -3.07314751  0.72792919 -0.81676237 -1.81361459  2.96117254
 -1.88472871 -1.68680082 -2.56811258  2.33229681 -2.3563114   1.91294757
  1.89764328  1.44849851  2.66205588  2.88026988  1.8858825   1.5059387
 -1.63809598 -2.3045923   1.1937644   0.70806296  1.55134373 -2.87917806
 -0.46822401  2.41858459]
Mon Jan 13 21:27:22 2025,98,0.14203801812028494,[-2.91620217  2.32481529 -2.25779852 -0.1549101   0.50666459 -2.75036554
  3.04364314  2.18083297  1.16508914 -1.08716081  0.57966167  1.13668221
  1.29587721 -1.9066528   0.73190676  2.8525811  -0.58954574 -0.45436466
 -2.06904105  0.706602    1.53545639  2.87726989 -1.28825376 -0.24702585
 -2.3294757  -2.29543936  3.08852512  2.5584066  -0.70688436 -2.69120998
  1.52052873 -0.06434002 -2.29281203  2.11375478  1.13636363 -0.60382599
  0.99377728 -1.96207959 -0.27038641  2.36039323 -0.26141437  0.53535938
  2.67389405  1.09031104  2.57117625  2.94716358  2.72156791 -2.9099561
  0.259888   -0.62837844  1.65837862  2.70290435 -0.2596987  -2.48442133
  2.66273314 -3.07054701  0.73052969 -0.81936287 -1.81621509  2.95857204
 -1.88732921 -1.68420032 -2.57071307  2.3348973  -2.3589119   1.91554807
  1.90024378  1.44589801  2.65945538  2.88287038  1.883282    1.5085392
 -1.63549548 -2.3071928   1.1911639   0.70546246  1.54874323 -2.87657756
 -0.47082451  2.42118509]
Mon Jan 13 21:28:07 2025,99,0.15084010292467037,[-2.91692464  2.32553776 -2.25852099 -0.15418763  0.50738706 -2.74964307
  3.04292067  2.18155544  1.16581161 -1.08788328  0.5789392   1.13740468
  1.29659968 -1.90737527  0.73262923  2.85185863 -0.59026821 -0.45508712
 -2.06976352  0.70587953  1.53617886  2.87654742 -1.2875313  -0.24774832
 -2.33019817 -2.29616183  3.08780265  2.55912907 -0.70760683 -2.69048751
  1.5212512  -0.06506249 -2.29208956  2.11447725  1.1370861  -0.60454846
  0.99449975 -1.96280206 -0.27110888  2.35967076 -0.2606919   0.53608185
  2.67317158  1.09103351  2.57189872  2.94788605  2.72229038 -2.91067857
  0.25916553 -0.62765597  1.65765615  2.70218188 -0.25897623 -2.4851438
  2.66345561 -3.06982455  0.72980722 -0.82008534 -1.81549262  2.95784957
 -1.88805168 -1.68347785 -2.57143554  2.33561977 -2.35963436  1.91627054
  1.89952131  1.44662048  2.65873291  2.88214791  1.88255953  1.50926167
 -1.63477301 -2.30791527  1.19188637  0.70618493  1.5494657  -2.87730003
 -0.47010204  2.42046262]
Mon Jan 13 21:28:52 2025,100,0.15095716060660458,[-2.91561234  2.32422545 -2.2598333  -0.15287532  0.50869936 -2.74833076
  3.04423298  2.18286775  1.1644993  -1.08657098  0.57762689  1.13609237
  1.29791198 -1.90606296  0.73394154  2.85054633 -0.5889559  -0.45639943
 -2.07107583  0.70456722  1.53749116  2.87523511 -1.2888436  -0.24643602
 -2.32888586 -2.29484952  3.08911496  2.55781677 -0.70629453 -2.68917521
  1.5225635  -0.06375018 -2.29077726  2.11578956  1.1383984  -0.60586077
  0.99318744 -1.96411437 -0.27242118  2.36098307 -0.26200421  0.53476954
  2.67185927  1.09234582  2.57058641  2.94919836  2.72097807 -2.90936626
  0.25785323 -0.62896827  1.65634385  2.70349419 -0.25766392 -2.4864561
  2.6621433  -3.07113685  0.72849491 -0.82139764 -1.81418031  2.95916188
 -1.88673937 -1.68479016 -2.57274785  2.33693208 -2.36094667  1.91758285
  1.898209    1.44530817  2.6574206   2.88346022  1.88387184  1.50794936
 -1.63608532 -2.30922758  1.19319868  0.70749724  1.54815339 -2.87598773
 -0.47141435  2.41915032]
Mon Jan 13 21:29:36 2025,101,0.15404929991104144,[-2.92021423  2.32882734 -2.26443519 -0.14827343  0.51330126 -2.74372887
  3.03963108  2.17826585  1.15989741 -1.08196908  0.58222879  1.13149048
  1.30251388 -1.90146107  0.73854343  2.84594443 -0.59355779 -0.45179754
 -2.06647393  0.69996533  1.54209306  2.87063322 -1.28424171 -0.24183412
 -2.32428397 -2.29945142  3.08451306  2.56241866 -0.70169263 -2.6937771
  1.51796161 -0.06835207 -2.28617536  2.12039145  1.13379651 -0.60125887
  0.98858555 -1.95951247 -0.26781929  2.35638118 -0.2666061   0.53016765
  2.67646117  1.08774392  2.57518831  2.94459646  2.71637618 -2.90476437
  0.26245512 -0.63357017  1.66094574  2.6988923  -0.26226582 -2.491058
  2.66674519 -3.06653496  0.73309681 -0.81679575 -1.80957842  2.96376377
 -1.89134126 -1.68018826 -2.56814596  2.33233019 -2.36554856  1.91298095
  1.89360711  1.44991006  2.66202249  2.87885832  1.88847373  1.50334747
 -1.63148343 -2.30462568  1.18859678  0.70289534  1.5435515  -2.88058962
 -0.46681246  2.41454842]
Mon Jan 13 21:30:20 2025,102,0.13640681486875345,[-2.92208825  2.32695332 -2.26630921 -0.15014745  0.51517528 -2.74185485
  3.0415051   2.18013987  1.16177143 -1.08009506  0.58035477  1.1333645
  1.30438789 -1.89958705  0.73666941  2.84781845 -0.59168377 -0.44992352
 -2.06834795  0.69809131  1.54396708  2.8687592  -1.28611573 -0.24370814
 -2.32240995 -2.30132544  3.08263904  2.56429268 -0.69981861 -2.69190308
  1.51983563 -0.06647805 -2.28430135  2.12226547  1.13567053 -0.59938485
  0.98671153 -1.96138649 -0.26969331  2.35825519 -0.26848012  0.53204167
  2.67833519  1.0858699   2.57706233  2.94647048  2.7182502  -2.90663839
  0.2605811  -0.63544419  1.65907172  2.69701828 -0.26413984 -2.49293202
  2.66861921 -3.06466094  0.73497083 -0.81492173 -1.8077044   2.96563779
 -1.88946725 -1.67831424 -2.57001998  2.33420421 -2.36367454  1.91485497
  1.89548113  1.45178408  2.66389651  2.8769843   1.88659971  1.50522148
 -1.62960941 -2.30275167  1.18672276  0.70476936  1.54167748 -2.8787156
 -0.46493844  2.4126744 ]
Mon Jan 13 21:31:03 2025,103,0.14287314107983626,[-2.9243884   2.32925348 -2.26860936 -0.14784729  0.51747543 -2.7395547
  3.03920495  2.17783972  1.16407158 -1.07779491  0.58265492  1.13566465
  1.30208774 -1.8972869   0.73436926  2.8501186  -0.58938362 -0.44762337
 -2.0660478   0.69579116  1.54166692  2.87105935 -1.28841588 -0.24140799
 -2.3201098  -2.30362559  3.08033889  2.56659283 -0.69751846 -2.68960293
  1.51753548 -0.06877821 -2.28200119  2.12456562  1.13337038 -0.60168501
  0.98901168 -1.95908634 -0.27199346  2.35595504 -0.26617997  0.53434182
  2.67603503  1.08356975  2.57936248  2.94417033  2.71595004 -2.90893854
  0.25828095 -0.63774434  1.66137187  2.69471812 -0.26183968 -2.49063186
  2.67091937 -3.06236079  0.73727098 -0.81262158 -1.81000455  2.96793794
 -1.88716709 -1.67601409 -2.56771982  2.33650436 -2.3659747   1.91715513
  1.89318098  1.45408424  2.66619666  2.87468415  1.88889986  1.50752164
 -1.63190956 -2.30045151  1.18902292  0.70246921  1.53937733 -2.87641545
 -0.46723859  2.41497456]
Mon Jan 13 21:31:49 2025,104,0.16716988513620507,[-2.92363044  2.33001143 -2.26936732 -0.14860525  0.51823339 -2.74031266
  3.03844699  2.17708176  1.16331362 -1.07703695  0.58341288  1.13490669
  1.30132978 -1.89804486  0.7336113   2.85087656 -0.58862566 -0.44838132
 -2.06528984  0.6950332   1.54242488  2.87181731 -1.28917384 -0.24065003
 -2.32086775 -2.30286763  3.08109685  2.56583487 -0.69827642 -2.69036089
  1.51677752 -0.06953616 -2.28275915  2.12532358  1.13261242 -0.60092705
  0.98976964 -1.95832838 -0.27275142  2.35519708 -0.26693793  0.53358386
  2.67527708  1.08281179  2.58012044  2.94492829  2.71519209 -2.90818058
  0.25752299 -0.63698638  1.66212983  2.69396017 -0.26108173 -2.48987391
  2.67016141 -3.06160283  0.73802894 -0.81186362 -1.8092466   2.9686959
 -1.88792505 -1.67677205 -2.56847778  2.3357464  -2.36673266  1.91639717
  1.89242302  1.45332628  2.66543871  2.87544211  1.88965782  1.5082796
 -1.6311516  -2.29969355  1.18978088  0.70171125  1.53861937 -2.87565749
 -0.46799655  2.41573252]
Mon Jan 13 21:32:32 2025,105,0.12575846813177283,[-2.924391    2.32925088 -2.27012787 -0.1478447   0.51747283 -2.74107321
  3.03768644  2.17632121  1.16255307 -1.0762764   0.58265233  1.13414614
  1.30209034 -1.89728431  0.73285075  2.85163711 -0.58938621 -0.44762077
 -2.06605039  0.69427265  1.54318543  2.87257786 -1.28993439 -0.23988948
 -2.3201072  -2.30362818  3.0803363   2.56659542 -0.69751587 -2.69112144
  1.51753807 -0.06877561 -2.2819986   2.12456303  1.13337297 -0.6001665
  0.98900909 -1.95756783 -0.27199087  2.35443653 -0.26769848  0.53282331
  2.67603763  1.08357235  2.58088099  2.94416774  2.71595264 -2.90742003
  0.25828354 -0.63622583  1.66289038  2.69472072 -0.26184228 -2.49063446
  2.67092196 -3.06236338  0.73878949 -0.81262417 -1.80848604  2.96945645
 -1.8871645  -1.6775326  -2.56771723  2.33650695 -2.36749321  1.91715772
  1.89318357  1.45408683  2.66467816  2.87468156  1.89041837  1.50751904
 -1.63191215 -2.298933    1.18902032  0.7009507   1.53937992 -2.87489694
 -0.4687571   2.41649307]
Mon Jan 13 21:33:17 2025,106,0.12790889794798116,[-2.92394853  2.32969335 -2.27057034 -0.14828717  0.51703037 -2.74151567
  3.03812891  2.17676368  1.16299554 -1.07583394  0.58220986  1.13458861
  1.30164787 -1.89772677  0.73240828  2.85207958 -0.58982868 -0.44806324
 -2.06560793  0.69471511  1.5436279   2.8721354  -1.28949193 -0.23944701
 -2.31966474 -2.30407065  3.07989383  2.56615296 -0.69795833 -2.69067897
  1.51709561 -0.06833315 -2.28155613  2.12500549  1.13381544 -0.59972403
  0.98856662 -1.95712536 -0.2715484   2.35399407 -0.26725601  0.53326578
  2.67559516  1.08312988  2.58132345  2.94372527  2.7163951  -2.90697756
  0.25784107 -0.63666829  1.66333285  2.69427825 -0.26139981 -2.49019199
  2.67136442 -3.06192092  0.73834702 -0.81306664 -1.80804358  2.96989892
 -1.88760696 -1.67797507 -2.56727476  2.33606449 -2.36793567  1.91760018
  1.89362604  1.45364436  2.66512062  2.87423909  1.88997591  1.50796151
 -1.63235462 -2.29849054  1.18857786  0.70139316  1.53982239 -2.8753394
 -0.46831464  2.4160506 ]
Mon Jan 13 21:34:00 2025,107,0.15469553107786,[-2.92311737  2.33052451 -2.2714015  -0.14911833  0.51786153 -2.74234683
  3.03729774  2.17593252  1.1638267  -1.0766651   0.58304102  1.13541977
  1.30247903 -1.89855793  0.73157712  2.85291074 -0.58899752 -0.44723208
 -2.06477677  0.69554627  1.54445906  2.87130424 -1.29032309 -0.23861585
 -2.3204959  -2.30490181  3.07906267  2.56698412 -0.69712717 -2.69151013
  1.51626444 -0.06750199 -2.28072497  2.12583665  1.13298427 -0.60055519
  0.98773546 -1.95795653 -0.27071724  2.35316291 -0.26808718  0.53243461
  2.67642632  1.08229872  2.58215461  2.94455643  2.71722626 -2.9061464
  0.25867224 -0.63749946  1.66416401  2.69344709 -0.26056865 -2.49102315
  2.67053326 -3.06275208  0.73917819 -0.8138978  -1.80887474  2.97073008
 -1.88843813 -1.67880623 -2.56810593  2.33689565 -2.36876683  1.91676902
  1.8944572   1.4528132   2.66428946  2.87340793  1.89080707  1.50713035
 -1.63318578 -2.29765938  1.1877467   0.70222433  1.54065355 -2.87450824
 -0.46748347  2.41688176]
Mon Jan 13 21:34:43 2025,108,0.1526263283798402,[-2.92515662  2.32848526 -2.27344075 -0.15115758  0.51582228 -2.74030759
  3.03933699  2.17797176  1.16586595 -1.07462585  0.58100177  1.13338052
  1.30043978 -1.90059718  0.72953787  2.85494999 -0.59103677 -0.44927132
 -2.06681602  0.69758552  1.54241981  2.86926499 -1.29236234 -0.2365766
 -2.32253515 -2.30694106  3.08110192  2.56494487 -0.69508792 -2.69354938
  1.51422519 -0.06546274 -2.27868572  2.1278759   1.13502352 -0.60259444
  0.98977471 -1.95591728 -0.26867799  2.35112366 -0.27012642  0.53447386
  2.67846557  1.08025947  2.58419386  2.94251718  2.71926551 -2.90818565
  0.25663299 -0.63953871  1.66620326  2.69140784 -0.2626079  -2.4889839
  2.67257251 -3.06479133  0.74121743 -0.81593705 -1.80683549  2.96869083
 -1.88639888 -1.67676698 -2.57014518  2.3348564  -2.37080608  1.91472977
  1.89649645  1.45077395  2.66632871  2.87544718  1.88876782  1.5091696
 -1.63114653 -2.29562013  1.18570745  0.70426358  1.5426928  -2.87246899
 -0.46952272  2.41892101]
Mon Jan 13 21:35:28 2025,109,0.1452411341789543,[-2.9273816   2.32626028 -2.27121577 -0.15338256  0.5135973  -2.7380826
  3.04156198  2.18019675  1.16809093 -1.07685083  0.57877679  1.13115554
  1.30266477 -1.90282216  0.73176285  2.85272501 -0.59326175 -0.44704634
 -2.069041    0.69981051  1.54464479  2.86704001 -1.29013735 -0.23435162
 -2.32031016 -2.30471608  3.0833269   2.56271989 -0.69731291 -2.6913244
  1.51645018 -0.06768772 -2.28091071  2.13010089  1.13724851 -0.60481942
  0.98754973 -1.95814226 -0.26645301  2.35334864 -0.26790144  0.53669885
  2.68069056  1.08248445  2.58196888  2.94474217  2.7214905  -2.90596067
  0.25440801 -0.63731372  1.66842824  2.69363282 -0.26038292 -2.48675892
  2.67479749 -3.06256634  0.73899245 -0.81371207 -1.80906047  2.97091581
 -1.88417389 -1.67899196 -2.56792019  2.33263142 -2.37303106  1.91250479
  1.89872143  1.44854897  2.66855369  2.87767216  1.8909928   1.50694461
 -1.63337151 -2.29784511  1.18348247  0.70648856  1.54046782 -2.87024401
 -0.4717477   2.41669603]
Mon Jan 13 21:36:12 2025,110,0.14235695333573054,[-2.92852513  2.32740381 -2.27007223 -0.15452609  0.51474083 -2.73922614
  3.04041844  2.18134028  1.1669474  -1.0757073   0.57992032  1.13229907
  1.3038083  -1.90167863  0.73061932  2.85158147 -0.59440528 -0.44818988
 -2.06789746  0.69866697  1.54578833  2.86589647 -1.29128089 -0.23549515
 -2.3214537  -2.30357254  3.08447043  2.56386342 -0.69845644 -2.69246793
  1.51530664 -0.06883125 -2.27976717  2.13124442  1.13610497 -0.60596296
  0.98869326 -1.95928579 -0.26759654  2.35220511 -0.26904497  0.53555531
  2.68183409  1.08134092  2.58311241  2.9458857   2.72263403 -2.90481714
  0.25326447 -0.63617019  1.66957177  2.69477636 -0.25923938 -2.48790246
  2.67365396 -3.06142281  0.74013598 -0.8148556  -1.81020401  2.96977228
 -1.88303036 -1.67784843 -2.56906373  2.33377495 -2.3741746   1.91364832
  1.8975779   1.44740544  2.66969722  2.87881569  1.88984927  1.50580108
 -1.63451505 -2.29898864  1.184626    0.70763209  1.53932428 -2.86910048
 -0.47060417  2.4155525 ]
Mon Jan 13 21:36:58 2025,111,0.1663685223930914,[-2.92728422  2.32864472 -2.27131314 -0.155767    0.51598174 -2.73798523
  3.03917753  2.18009937  1.16818831 -1.07694821  0.58116123  1.13105816
  1.30504921 -1.90043772  0.73186023  2.85282238 -0.59316437 -0.44943078
 -2.06913837  0.69742606  1.54702924  2.86713738 -1.29003998 -0.23673606
 -2.32021279 -2.30481345  3.08571134  2.56510433 -0.69969735 -2.69370884
  1.51406574 -0.07007216 -2.27852626  2.13248533  1.13734588 -0.60472205
  0.98745235 -1.95804488 -0.26883745  2.35344602 -0.27028588  0.53679622
  2.683075    1.08258183  2.5818715   2.94464479  2.72387494 -2.90357623
  0.25450538 -0.6374111   1.67081268  2.69601727 -0.25799848 -2.48914336
  2.67489487 -3.0601819   0.73889508 -0.81609651 -1.81144492  2.96853137
 -1.88178945 -1.67908934 -2.56782282  2.33253404 -2.37541551  1.91488923
  1.89881881  1.44616453  2.66845631  2.8800566   1.89109018  1.50704199
 -1.63327414 -2.30022955  1.18586691  0.70639118  1.53808337 -2.86785957
 -0.46936326  2.41431159]
Mon Jan 13 21:37:43 2025,112,0.14783310394084995,[-2.92871982  2.32720912 -2.27274874 -0.1572026   0.51741734 -2.73942082
  3.03774194  2.17866378  1.1696239  -1.0783838   0.58259683  1.12962257
  1.3064848  -1.89900213  0.73329583  2.85138679 -0.59459997 -0.45086638
 -2.06770278  0.69886166  1.54846483  2.86570179 -1.29147557 -0.23817166
 -2.32164838 -2.30337786  3.08714694  2.56653993 -0.70113294 -2.69514444
  1.51550133 -0.06863657 -2.27709067  2.13104973  1.13591029 -0.60615764
  0.98888795 -1.95660929 -0.27027305  2.35488161 -0.27172148  0.53823182
  2.6816394   1.08401742  2.58043591  2.9432092   2.72243934 -2.90214063
  0.25594098 -0.63884669  1.67224828  2.69745286 -0.25656288 -2.49057896
  2.67633047 -3.0616175   0.74033067 -0.8175321  -1.81000932  2.96996697
 -1.88035386 -1.68052493 -2.56638722  2.33396964 -2.3768511   1.91632483
  1.9002544   1.44760012  2.66702072  2.8814922   1.88965458  1.5056064
 -1.63470973 -2.29879396  1.18443131  0.70495559  1.53664778 -2.86642397
 -0.46792767  2.41287599]
Mon Jan 13 21:38:29 2025,113,0.13962524924668632,[-2.92974545  2.32823475 -2.27172311 -0.15617697  0.51639171 -2.73839519
  3.03671631  2.1796894   1.16859827 -1.07940943  0.58362245  1.13064819
  1.30545917 -1.90002775  0.7322702   2.85036116 -0.5956256  -0.44984075
 -2.06667715  0.69783603  1.5474392   2.86467616 -1.2925012  -0.23714603
 -2.32267401 -2.30440349  3.08612131  2.56756555 -0.70010731 -2.69411881
  1.51652696 -0.06966219 -2.2781163   2.13002411  1.13693591 -0.60513202
  0.98991357 -1.95763492 -0.27129868  2.35385598 -0.27274711  0.53720619
  2.68266503  1.08504305  2.58146154  2.94218357  2.72141372 -2.901115
  0.25491535 -0.63987232  1.67122265  2.69847849 -0.25758851 -2.48955333
  2.67735609 -3.06264312  0.7413563  -0.81855773 -1.80898369  2.97099259
 -1.87932823 -1.6794993  -2.56741285  2.33294401 -2.37582547  1.91735046
  1.90128003  1.44862575  2.66599509  2.88046657  1.88862896  1.50458077
 -1.63573536 -2.29776833  1.18545694  0.70392996  1.53767341 -2.86539834
 -0.46690204  2.41390162]
Mon Jan 13 21:39:14 2025,114,0.1418469245016492,[-2.92924281  2.32873739 -2.27122047 -0.15567433  0.51689434 -2.73889783
  3.03721895  2.18019204  1.16809564 -1.07991206  0.58311982  1.13115083
  1.30596181 -1.89952512  0.73176756  2.8508638  -0.59512296 -0.45034339
 -2.06617452  0.69733339  1.54693657  2.86417352 -1.29199856 -0.23764867
 -2.32217138 -2.30390085  3.08662394  2.56806819 -0.69960468 -2.69361617
  1.51702959 -0.07016483 -2.27861893  2.13052674  1.13743855 -0.60563465
  0.98941094 -1.95713228 -0.27180131  2.35335335 -0.27324974  0.53670355
  2.6821624   1.08554569  2.5809589   2.94168093  2.72091108 -2.90161764
  0.25541798 -0.63936969  1.67172528  2.69898112 -0.25809114 -2.4890507
  2.67785873 -3.06214049  0.74185893 -0.8180551  -1.80848106  2.97149523
 -1.87983086 -1.68000194 -2.56791548  2.33244137 -2.37632811  1.91684782
  1.90077739  1.44912839  2.66549246  2.87996393  1.88913159  1.50407813
 -1.63523272 -2.29827096  1.18595958  0.70342732  1.53817604 -2.86590098
 -0.46740468  2.41339899]
Mon Jan 13 21:39:58 2025,115,0.14530773548400897,[-2.93181798  2.32616222 -2.27379565 -0.1582495   0.51946951 -2.73632266
  3.03979412  2.18276721  1.16552047 -1.07733689  0.58054465  1.133726
  1.30338664 -1.90210029  0.72919239  2.84828863 -0.59254779 -0.45291856
 -2.06359935  0.69475822  1.5443614   2.86159835 -1.28942339 -0.24022384
 -2.3195962  -2.30132568  3.08404877  2.57064336 -0.69702951 -2.69619134
  1.51960476 -0.06758966 -2.27604376  2.13310191  1.13486338 -0.60305948
  0.98683577 -1.95970745 -0.26922614  2.35592852 -0.27582491  0.53412838
  2.68473757  1.08812086  2.58353407  2.93910576  2.71833591 -2.89904247
  0.25799315 -0.63679452  1.66915011  2.70155629 -0.26066631 -2.48647553
  2.67528356 -3.06471566  0.73928376 -0.82063027 -1.81105623  2.96892006
 -1.88240604 -1.68257711 -2.57049066  2.33501655 -2.37375294  1.91427265
  1.90335256  1.44655322  2.66291729  2.87738876  1.89170676  1.50150296
 -1.6378079  -2.29569579  1.1833844   0.70085215  1.53560087 -2.86847615
 -0.4648295   2.41597416]
Mon Jan 13 21:40:42 2025,116,0.1425312136205475,[-2.93119839  2.3267818  -2.27441523 -0.15762992  0.51884993 -2.73570307
  3.03917453  2.18214762  1.16614006 -1.07671731  0.57992506  1.13310641
  1.30400623 -1.90271988  0.7285728   2.84766904 -0.59316738 -0.45353815
 -2.06421893  0.69537781  1.54374181  2.86097877 -1.29004298 -0.24084342
 -2.31897662 -2.30070609  3.08466836  2.57126295 -0.69640992 -2.69557176
  1.51898517 -0.06697007 -2.27542417  2.13248232  1.13548297 -0.60243989
  0.98621618 -1.96032704 -0.26984573  2.35530893 -0.2764445   0.5335088
  2.68535715  1.08750127  2.58415366  2.93972535  2.7189555  -2.89966206
  0.25861274 -0.6374141   1.66853053  2.70217588 -0.26004673 -2.48585594
  2.67466397 -3.06409607  0.73990335 -0.82001068 -1.81167582  2.96953965
 -1.88302562 -1.6831967  -2.57111024  2.33563613 -2.37313335  1.91489224
  1.90397215  1.44593363  2.6622977   2.87800835  1.89232635  1.50212255
 -1.63718831 -2.29507621  1.18400399  0.70147174  1.53498128 -2.86909574
 -0.46420992  2.41535457]
Mon Jan 13 21:41:28 2025,117,0.15604126257262138,[-2.9326289   2.32821231 -2.27298472 -0.15619941  0.51741942 -2.73427256
  3.04060504  2.18357813  1.16470955 -1.07814781  0.57849455  1.1316759
  1.30257572 -1.90128937  0.73000331  2.84623853 -0.59459789 -0.45496865
 -2.06278843  0.69680832  1.54517232  2.85954826 -1.28861247 -0.23941292
 -2.32040713 -2.29927558  3.08609887  2.57269346 -0.69784043 -2.69700227
  1.52041568 -0.06553956 -2.27399366  2.13391283  1.13405246 -0.60100938
  0.98478567 -1.96175755 -0.26841522  2.35387842 -0.27501399  0.53207829
  2.68678766  1.08607076  2.58558417  2.93829484  2.71752499 -2.90109257
  0.25718223 -0.63598359  1.66996104  2.70360639 -0.26147724 -2.48728645
  2.67609448 -3.06266556  0.74133386 -0.81858017 -1.81024531  2.97097016
 -1.88445613 -1.68176619 -2.57254075  2.33706664 -2.37170284  1.91346173
  1.90254164  1.44450312  2.66372821  2.87943886  1.89089584  1.50069204
 -1.6357578  -2.29650672  1.18257348  0.70004123  1.53641179 -2.87052625
 -0.46564043  2.41678508]
Mon Jan 13 21:42:14 2025,118,0.1487381343664612,[-2.93313187  2.32871528 -2.27248176 -0.15670237  0.51792238 -2.73376959
  3.04010207  2.18307516  1.16521251 -1.07865078  0.57799158  1.13117294
  1.30207275 -1.90179234  0.72950035  2.8467415  -0.59409492 -0.45446569
 -2.06228546  0.69630535  1.54466935  2.85904529 -1.28911544 -0.23991588
 -2.31990416 -2.29977855  3.08660184  2.57319642 -0.6983434  -2.6964993
  1.51991272 -0.06503659 -2.27449663  2.1344158   1.13354949 -0.60050642
  0.9842827  -1.96125458 -0.26891819  2.35438139 -0.27551696  0.53157532
  2.68729063  1.08556779  2.58608714  2.93779187  2.71802796 -2.90159553
  0.25667927 -0.63548063  1.66945807  2.70310342 -0.2619802  -2.48778941
  2.67559151 -3.06316853  0.74083089 -0.8180772  -1.80974234  2.97147312
