Time,Iteration,Cost,Parameters
Sun Aug 25 17:25:53 2024,47,0.1922260167812184,[-1.64383104  2.59197133 -1.86657454 -0.53447052  0.69162209 -2.9127828
  3.40364049  2.11202293  1.04237101 -1.12424008  0.53450302  1.45234022
  1.38507806 -1.46517259  0.98231885  2.92121682 -0.44030402 -0.3507025
 -1.79332116  1.06318993  1.48112186  2.72730966 -1.50531152  0.0166534
 -2.3664095  -2.10258821  2.903257    2.80176378 -1.00760975 -2.63931531
  1.6721729  -0.15506624]
Sun Aug 25 17:34:01 2024,48,0.1840221029544485,[-1.62883692  2.57697721 -1.88156866 -0.54946464  0.67662797 -2.92777692
  3.38864637  2.09702881  1.05736513 -1.1392342   0.54949714  1.46733434
  1.40007218 -1.48016671  0.96732473  2.9062227  -0.4253099  -0.33570838
 -1.77832704  1.07818406  1.49611598  2.74230378 -1.52030565  0.03164752
 -2.38140362 -2.08759409  2.88826288  2.8167579  -1.02260387 -2.65430943
  1.65717877 -0.17006036]
Sun Aug 25 17:42:06 2024,49,0.17749978473166667,[-1.61311381  2.59270032 -1.89729177 -0.53374153  0.69235107 -2.91205382
  3.37292327  2.0813057   1.04164202 -1.1235111   0.53377403  1.45161124
  1.41579528 -1.49588982  0.98304783  2.89049959 -0.40958679 -0.35143148
 -1.79405015  1.09390716  1.51183909  2.75802689 -1.50458254  0.04737063
 -2.36568052 -2.07187098  2.90398599  2.83248101 -1.03832697 -2.67003254
  1.64145567 -0.15433725]
Sun Aug 25 17:50:18 2024,50,0.1763533069504271,[-1.6000188   2.57960531 -1.88419676 -0.52064652  0.70544608 -2.8989588
  3.35982826  2.06821069  1.02854701 -1.11041609  0.52067902  1.43851623
  1.40270027 -1.50898483  0.99614284  2.90359461 -0.39649178 -0.3645265
 -1.78095513  1.08081215  1.49874408  2.74493188 -1.51767755  0.06046564
 -2.37877553 -2.08496599  2.89089098  2.819386   -1.05142198 -2.68312755
  1.62836066 -0.14124224]
Sun Aug 25 17:58:32 2024,51,0.1730549934268331,[-1.5867677   2.59285641 -1.87094566 -0.50739542  0.69219498 -2.91220991
  3.37307936  2.05495959  1.01529591 -1.09716499  0.50742792  1.45176733
  1.41595138 -1.49573373  0.98289174  2.91684571 -0.38324068 -0.3777776
 -1.76770403  1.06756105  1.51199518  2.73168078 -1.50442645  0.07371674
 -2.36552443 -2.09821709  2.90414208  2.8061349  -1.03817088 -2.69637865
  1.64161176 -0.15449334]
Sun Aug 25 18:06:27 2024,52,0.1665019608770289,[-1.575062    2.6045621  -1.85923996 -0.51910111  0.70390068 -2.90050421
  3.38478505  2.06666528  1.00359022 -1.10887068  0.51913362  1.44006163
  1.42765707 -1.50743943  0.97118605  2.90514001 -0.39494638 -0.3660719
 -1.77940973  1.05585535  1.50028948  2.74338647 -1.49272075  0.06201104
 -2.35381873 -2.10992279  2.89243638  2.81784059 -1.04987658 -2.68467295
  1.62990606 -0.14278764]
Sun Aug 25 18:14:14 2024,53,0.16294199910046764,[-1.5629184   2.61670571 -1.87138356 -0.53124471  0.71604428 -2.88836061
  3.39692865  2.07880889  1.01573382 -1.12101428  0.53127722  1.42791803
  1.41551347 -1.49529582  0.95904245  2.89299641 -0.38280277 -0.3539283
 -1.79155333  1.04371175  1.48814588  2.75553007 -1.50486435  0.04986744
 -2.34167513 -2.09777919  2.90457998  2.80569699 -1.06202018 -2.69681655
  1.61776246 -0.13064404]
