Time,Iteration,Cost,Parameters
Fri Aug 16 18:29:40 2024,579,0.10656458745034962,[-1.16991015  2.20234184 -2.04898428  0.10315921  0.58516638 -2.73683401
  3.07215952  2.37121171  1.32832851 -1.15450095]
Fri Aug 16 18:31:35 2024,580,0.11058098191500872,[-1.16965922  2.20259277 -2.04873336  0.10290828  0.58541731 -2.73658308
  3.07241044  2.37096079  1.32857943 -1.15475188]
Fri Aug 16 18:33:29 2024,581,0.10152893121859805,[-1.16880757  2.20344442 -2.0478817   0.10375994  0.58626896 -2.73573143
  3.0732621   2.37010914  1.32943109 -1.15390022]
Fri Aug 16 18:35:22 2024,582,0.10479361986924408,[-1.16868292  2.20331977 -2.04800635  0.10388459  0.58639361 -2.73585608
  3.07338675  2.37023379  1.32930643 -1.15377557]
Fri Aug 16 18:37:18 2024,583,0.10605900328975695,[-1.16810737  2.20389531 -2.04743081  0.10330904  0.58696916 -2.73528054
  3.0728112   2.37080933  1.32988198 -1.15435112]
Fri Aug 16 18:39:12 2024,584,0.10785350821165902,[-1.16773338  2.20352132 -2.0478048   0.10368304  0.58659516 -2.73565453
  3.07243721  2.37043534  1.32950798 -1.15397712]
Fri Aug 16 18:41:05 2024,585,0.10598991099555131,[-1.16749168  2.20327962 -2.0480465   0.10344134  0.58635347 -2.73541284
  3.0726789   2.37067703  1.32974968 -1.15421882]
Fri Aug 16 18:43:00 2024,586,0.10834032946097577,[-1.16702607  2.20374524 -2.04758089  0.10390696  0.58681908 -2.73494722
  3.07221329  2.37021142  1.32928406 -1.1537532 ]
Fri Aug 16 18:44:53 2024,587,0.10276147357358112,[-1.16634812  2.20442319 -2.04690294  0.10458491  0.58614113 -2.73426927
  3.07153534  2.36953347  1.32996202 -1.15443115]
Fri Aug 16 18:46:46 2024,588,0.10377013466336353,[-1.16619778  2.20427285 -2.04705327  0.10473525  0.58599079 -2.73411893
  3.07168568  2.36968381  1.32981168 -1.15458149]
Fri Aug 16 18:48:39 2024,589,0.10170027356426127,[-1.16569571  2.20377078 -2.04655121  0.10423318  0.58649286 -2.734621
  3.07218775  2.37018587  1.32930961 -1.15407942]
Fri Aug 16 18:50:32 2024,590,0.1027186469730641,[-1.16510991  2.20435658 -2.04596541  0.10481898  0.58590706 -2.7352068
  3.07277355  2.37077167  1.32989541 -1.15349362]
Fri Aug 16 18:52:25 2024,591,0.10354284093420076,[-1.16432605  2.20514044 -2.04674927  0.10560284  0.5851232  -2.73442294
  3.07198968  2.37155554  1.33067927 -1.15427749]
Fri Aug 16 18:54:17 2024,592,0.10173774466633428,[-1.16394533  2.20475973 -2.04712998  0.10522213  0.58550391 -2.73480366
  3.0723704   2.37117482  1.33105999 -1.15389677]
Fri Aug 16 18:56:10 2024,593,0.10110031618365145,[-1.16346764  2.20428204 -2.04760767  0.10569981  0.58502623 -2.73432597
  3.07284809  2.37069714  1.33153767 -1.15341908]
Fri Aug 16 18:58:03 2024,594,0.10569707371773375,[-1.16309511  2.20390951 -2.04723514  0.10607234  0.58539876 -2.73395344
  3.07322062  2.37032461  1.3319102  -1.15379161]
Fri Aug 16 18:59:56 2024,595,0.10268574964085694,[-1.16275138  2.20425325 -2.04689141  0.10572861  0.58574249 -2.73360971
  3.07287688  2.37066834  1.33156647 -1.15413535]
Fri Aug 16 19:01:49 2024,596,0.10177172210869144,[-1.16221145  2.20479317 -2.04743133  0.10518868  0.58628242 -2.73414963
  3.07233696  2.37120827  1.3321064  -1.15359542]
Fri Aug 16 19:03:42 2024,597,0.10411299031684317,[-1.16180264  2.20438436 -2.04702252  0.10477987  0.58587361 -2.73455844
  3.07192814  2.37079946  1.33169759 -1.15318661]
Fri Aug 16 19:05:37 2024,598,0.10595651179449136,[-1.16144382  2.20402554 -2.0466637   0.10513869  0.58551478 -2.73419962
  3.07156932  2.37044063  1.33133876 -1.15282779]
Fri Aug 16 19:07:31 2024,599,0.10510619562211772,[-1.16107307  2.20365479 -2.04629295  0.10550944  0.58514403 -2.73382887
  3.07194008  2.37081139  1.33170952 -1.15319854]
Fri Aug 16 19:09:24 2024,600,0.10402738089728104,[-1.16070537  2.20328709 -2.04592525  0.10587714  0.58477634 -2.73346118
  3.07230777  2.37117908  1.33207721 -1.15356623]
Fri Aug 16 19:11:18 2024,601,0.10443599090475214,[-1.16072725  2.20326521 -2.04590338  0.10585526  0.58479822 -2.7334393
  3.07228589  2.3711572   1.33209909 -1.15358811]
Fri Aug 16 19:13:11 2024,602,0.10748330284774502,[-1.16082292  2.20336088 -2.04580771  0.10575959  0.58470255 -2.73353497
  3.07238156  2.37106153  1.33219476 -1.15368378]
Fri Aug 16 19:15:04 2024,603,0.10299323317074463,[-1.16030832  2.20284628 -2.04529311  0.10524499  0.58418795 -2.73404957
  3.07289616  2.37157613  1.33168016 -1.15419838]
Fri Aug 16 19:16:57 2024,604,0.10381823680984222,[-1.16008602  2.20306858 -2.04551541  0.10502269  0.58441025 -2.73382726
  3.07267386  2.37135383  1.33145786 -1.15397608]
Fri Aug 16 19:18:49 2024,605,0.1056074363047228,[-1.15964013  2.20351448 -2.0459613   0.1045768   0.58396436 -2.73427316
  3.07222797  2.37090794  1.33101197 -1.15353019]
Fri Aug 16 19:20:42 2024,606,0.10270156063488575,[-1.15969789  2.20357223 -2.04590354  0.10463456  0.58402212 -2.73433091
  3.07228573  2.37085018  1.33106973 -1.15347243]
Fri Aug 16 19:22:35 2024,607,0.09898714365418688,[-1.1597203   2.20354983 -2.04588113  0.10465697  0.58404452 -2.73435332
  3.07226332  2.37087259  1.33104732 -1.15345002]
Fri Aug 16 19:24:28 2024,608,0.0999103555358519,[-1.15978073  2.20361026 -2.04594157  0.10459653  0.58398409 -2.73429289
  3.07232375  2.37093302  1.33098688 -1.15351046]
Fri Aug 16 19:26:20 2024,609,0.10518801766343888,[-1.15927925  2.20411174 -2.04644305  0.10509802  0.58448557 -2.7337914
  3.07182227  2.37043154  1.33148837 -1.15300897]
Fri Aug 16 19:28:13 2024,610,0.10180142269396453,[-1.15903682  2.20386932 -2.04668548  0.10534044  0.58424315 -2.73403383
  3.07157984  2.37067397  1.3317308  -1.1532514 ]
Fri Aug 16 19:30:07 2024,611,0.10537532644403143,[-1.15903711  2.2038696  -2.04668576  0.10534073  0.58424286 -2.73403412
  3.07157956  2.37067425  1.33173051 -1.15325112]
Fri Aug 16 19:32:00 2024,612,0.10548252372918084,[-1.15860103  2.20430568 -2.04624969  0.1057768   0.58467894 -2.73447019
  3.07114348  2.37023818  1.33216659 -1.15368719]
Fri Aug 16 19:33:53 2024,613,0.10475580647771592,[-1.15837759  2.20452912 -2.04647313  0.10555336  0.5844555  -2.73469363
  3.07092004  2.37046162  1.33194315 -1.15391063]
Fri Aug 16 19:35:45 2024,614,0.10577816770513436,[-1.15825717  2.20464954 -2.04659355  0.10567378  0.58433508 -2.73481405
  3.07079962  2.37058204  1.33206357 -1.15379021]
Fri Aug 16 19:37:37 2024,615,0.10293355757180019,[-1.15813941  2.20453178 -2.0467113   0.10555603  0.58421732 -2.73493181
  3.07091738  2.37069979  1.33218132 -1.15367245]
Fri Aug 16 19:39:30 2024,616,0.10042999316583981,[-1.15788533  2.20478587 -2.04645722  0.10581011  0.58396324 -2.73467773
  3.07117146  2.37095388  1.33243541 -1.15392654]
Fri Aug 16 19:41:23 2024,617,0.10421998937597025,[-1.1575729   2.20509829 -2.04614479  0.10612254  0.58365081 -2.7343653
  3.07085903  2.37064145  1.33274783 -1.15423897]
Fri Aug 16 19:43:16 2024,618,0.10311986948037474,[-1.15705159  2.2056196  -2.04562348  0.10560123  0.5831295  -2.73384399
  3.07033772  2.37012014  1.33326914 -1.15476028]
Fri Aug 16 19:45:10 2024,619,0.10241303826350422,[-1.15698456  2.20555257 -2.04555645  0.10566826  0.58306247 -2.73377696
  3.07027069  2.37005311  1.33320211 -1.1548273 ]
Fri Aug 16 19:47:03 2024,620,0.10485953201282812,[-1.15678344  2.20535145 -2.04535533  0.10546713  0.5832636  -2.73357583
  3.07047182  2.37025423  1.33300099 -1.15462618]
Fri Aug 16 19:48:55 2024,621,0.10505582823313525,[-1.15637155  2.20576333 -2.04494344  0.10587902  0.58367548 -2.73316395
  3.0708837   2.36984235  1.3325891  -1.15503806]
Fri Aug 16 19:50:49 2024,622,0.10600855304730752,[-1.15597134  2.20616354 -2.04454323  0.10627923  0.58407569 -2.73276374
  3.07048349  2.36944214  1.33218889 -1.15463785]
Fri Aug 16 19:52:42 2024,623,0.10376829941462831,[-1.15575461  2.20638027 -2.0443265   0.10649596  0.58429242 -2.73254701
  3.07026677  2.36922541  1.33240562 -1.15485458]
Fri Aug 16 19:54:35 2024,624,0.10622223882510846,[-1.15562788  2.206507   -2.04445324  0.10662269  0.58416569 -2.73242028
  3.0703935   2.36935215  1.33227889 -1.15472785]
Fri Aug 16 19:56:28 2024,625,0.10441855274816662,[-1.1555627   2.20657219 -2.04451842  0.10668787  0.5841005  -2.73235509
  3.07032832  2.36928696  1.33234407 -1.15466266]
Fri Aug 16 19:58:22 2024,626,0.10506879137540863,[-1.15522143  2.20623091 -2.04417715  0.1063466   0.58444177 -2.73269636
  3.07066959  2.36894569  1.3320028  -1.15432139]
Fri Aug 16 20:00:16 2024,627,0.1043227445245241,[-1.15475988  2.20576937 -2.0437156   0.10588506  0.58490332 -2.73315791
  3.07113113  2.36848415  1.33246434 -1.15478294]
Fri Aug 16 20:02:11 2024,628,0.10194907711612765,[-1.15450983  2.20551932 -2.04396566  0.105635    0.58465326 -2.73290785
  3.07138119  2.36823409  1.33221429 -1.15503299]
Fri Aug 16 20:04:06 2024,629,0.10606209645706836,[-1.15403277  2.20504225 -2.0434886   0.10611206  0.58513032 -2.73338492
  3.07185825  2.36871116  1.33269135 -1.15455593]
Fri Aug 16 20:05:59 2024,630,0.10574934196420531,[-1.15374463  2.20533039 -2.04320046  0.1064002   0.58541846 -2.73367305
  3.07157012  2.36842302  1.33240321 -1.15484406]
Fri Aug 16 20:07:52 2024,631,0.10188898047179429,[-1.15337644  2.20569858 -2.04356866  0.106032    0.58505027 -2.73404124
  3.07193831  2.36805483  1.33203502 -1.15447587]
Fri Aug 16 20:09:44 2024,632,0.10756016452810657,[-1.15363464  2.20595678 -2.04331046  0.1057738   0.58530847 -2.73378304
  3.07168011  2.36779663  1.33177682 -1.15421767]
Fri Aug 16 20:11:37 2024,633,0.10389415567028591,[-1.15348326  2.20610816 -2.04346184  0.10562242  0.58545985 -2.73363166
  3.07152873  2.36794801  1.3319282  -1.15406629]
Fri Aug 16 20:13:30 2024,634,0.10690504580015148,[-1.15318839  2.20581329 -2.04316697  0.10591729  0.58516498 -2.73392653
  3.0718236   2.36765314  1.33222307 -1.15377142]
Fri Aug 16 20:15:23 2024,635,0.10557216791147696,[-1.15309093  2.20591075 -2.04306951  0.10601475  0.58526244 -2.73382907
  3.07172614  2.36755568  1.33232053 -1.15386888]
Fri Aug 16 20:17:17 2024,636,0.10178196600111498,[-1.15295929  2.20604239 -2.04320115  0.10588311  0.58539407 -2.73396071
  3.07185778  2.36768732  1.33245217 -1.15400052]
Fri Aug 16 20:19:11 2024,637,0.10403911979710784,[-1.15264736  2.20635432 -2.04288922  0.10619504  0.585706   -2.73364878
  3.07154585  2.36737539  1.33214024 -1.15431244]
Fri Aug 16 20:21:04 2024,638,0.10402691498946165,[-1.15258097  2.2064207  -2.0429556   0.10612866  0.58577239 -2.7335824
  3.07147946  2.36744177  1.33220663 -1.15424606]
Fri Aug 16 20:22:58 2024,639,0.10663034634534105,[-1.15251231  2.20635204 -2.04288694  0.10605999  0.58584105 -2.73351373
  3.0714108   2.36751044  1.33213797 -1.15431472]
Fri Aug 16 20:24:51 2024,640,0.10618199846140394,[-1.15227585  2.20611558 -2.04265048  0.10629645  0.58560459 -2.73375019
  3.07164726  2.3677469   1.3319015  -1.15455118]
Fri Aug 16 20:26:43 2024,641,0.0979352284440691,[-1.15219569  2.20603542 -2.04257032  0.1062163   0.58568475 -2.73367004
  3.07172742  2.36782706  1.33198166 -1.15447103]
Fri Aug 16 20:28:36 2024,642,0.10333635006094777,[-1.15175583  2.20559557 -2.04213046  0.10577644  0.5861246  -2.73410989
  3.07128756  2.36826691  1.33242152 -1.15403117]
Fri Aug 16 20:30:29 2024,643,0.10413321012037055,[-1.15137666  2.20597474 -2.04250964  0.10615562  0.58650378 -2.73373072
  3.07090839  2.36788774  1.33280069 -1.153652  ]
Fri Aug 16 20:32:22 2024,644,0.10021972641404486,[-1.15094115  2.20553923 -2.04294515  0.10659113  0.58693929 -2.73329521
  3.07047288  2.36832325  1.33236518 -1.15408751]
Fri Aug 16 20:34:16 2024,645,0.10313380365162533,[-1.15085167  2.20544975 -2.04303463  0.10668061  0.58684981 -2.73320573
  3.07056236  2.36823377  1.33245466 -1.15399803]
Fri Aug 16 20:36:09 2024,646,0.10968102484532104,[-1.15062477  2.20567665 -2.04326153  0.10645371  0.58662291 -2.73343262
  3.07033546  2.36846067  1.33222776 -1.15377113]
Fri Aug 16 20:38:04 2024,647,0.10598089864205917,[-1.15054765  2.20559953 -2.04318441  0.10637659  0.58670003 -2.73335551
  3.07025834  2.36853778  1.33230488 -1.15384824]
Fri Aug 16 20:39:58 2024,648,0.10707124193997992,[-1.15029615  2.20585104 -2.0429329   0.10612508  0.58644852 -2.73360702
  3.07000684  2.36878929  1.33205337 -1.15409975]
Fri Aug 16 20:41:54 2024,649,0.10485307119549588,[-1.14999056  2.20554546 -2.04262732  0.10643067  0.58614293 -2.73330143
  3.07031242  2.36909487  1.33235896 -1.15379417]
Fri Aug 16 20:43:48 2024,650,0.10396171214034454,[-1.1498014   2.2053563  -2.04281648  0.10624151  0.58633209 -2.73311227
  3.07012326  2.36890571  1.33254812 -1.15398333]
Fri Aug 16 20:45:42 2024,651,0.10430620006120404,[-1.14925184  2.20590586 -2.04226691  0.10679107  0.58688166 -2.73366184
  3.07067282  2.36945528  1.33199855 -1.15343376]
Fri Aug 16 20:47:35 2024,652,0.10495312205528975,[-1.14957152  2.20558618 -2.04194723  0.10711076  0.58656198 -2.73334215
  3.07035314  2.36977496  1.33167887 -1.15375345]
Fri Aug 16 20:49:29 2024,653,0.1032587763730575,[-1.14951315  2.2055278  -2.04200561  0.10705238  0.5865036  -2.73340053
  3.07029476  2.36983334  1.33162049 -1.15369507]
Fri Aug 16 20:51:23 2024,654,0.1047859917596477,[-1.14931472  2.20532938 -2.04220403  0.10725081  0.58630517 -2.7332021
  3.07009634  2.36963491  1.33142206 -1.1538935 ]
Fri Aug 16 20:53:17 2024,655,0.10193161843387041,[-1.14908996  2.20555413 -2.04197928  0.10747556  0.58608042 -2.73297735
  3.06987158  2.36985967  1.33119731 -1.15411825]
Fri Aug 16 20:55:13 2024,656,0.10468526278347473,[-1.14887549  2.2057686  -2.04219375  0.10769003  0.58586594 -2.73276288
  3.06965711  2.36964519  1.33098284 -1.15390378]
Fri Aug 16 20:57:08 2024,657,0.10500975162117032,[-1.14854335  2.20543646 -2.0425259   0.10735789  0.5855338  -2.73309502
  3.06998925  2.36997734  1.33065069 -1.15357163]
Fri Aug 16 20:59:03 2024,658,0.10578027564626942,[-1.14866388  2.20555699 -2.04240536  0.10747842  0.58541327 -2.73297449
  3.06986872  2.3698568   1.33053016 -1.15369217]
Fri Aug 16 21:00:57 2024,659,0.10123202415348834,[-1.14844745  2.20534056 -2.0426218   0.10726199  0.5856297  -2.73275805
  3.07008515  2.36964037  1.33031373 -1.1539086 ]
Fri Aug 16 21:02:50 2024,660,0.10336992282857502,[-1.14839845  2.20538956 -2.0426708   0.10721299  0.5855807  -2.73270905
  3.07003615  2.36959137  1.33026473 -1.1539576 ]
Fri Aug 16 21:04:44 2024,661,0.10410633734946136,[-1.14858793  2.20557904 -2.04248131  0.10740247  0.58539122 -2.73251957
  3.07022564  2.36940189  1.33045421 -1.15376812]
Fri Aug 16 21:06:40 2024,662,0.10271139468152668,[-1.14843973  2.20543084 -2.04262952  0.10725427  0.58553942 -2.73237137
  3.07037384  2.36955009  1.33060241 -1.15391632]
Fri Aug 16 21:08:36 2024,663,0.1024650986046094,[-1.1483424   2.20552817 -2.04253219  0.10715694  0.58563675 -2.73227404
  3.07027651  2.36964742  1.33069974 -1.15381899]
Fri Aug 16 21:10:31 2024,664,0.10540685357528817,[-1.14843979  2.20562556 -2.04243479  0.10725434  0.58573414 -2.73217664
  3.07017911  2.36974481  1.33060234 -1.15391639]
Fri Aug 16 21:12:26 2024,665,0.10175956149195874,[-1.14825486  2.2058105  -2.04261973  0.10743927  0.58591908 -2.73199171
  3.07036405  2.36955988  1.33041741 -1.15373145]
Fri Aug 16 21:14:20 2024,666,0.10292087170145263,[-1.14819181  2.20574745 -2.04268278  0.10737622  0.58598213 -2.73192866
  3.070301    2.36949683  1.33048046 -1.1537945 ]
Fri Aug 16 21:16:14 2024,667,0.10155795573333962,[-1.14814468  2.20570032 -2.04263565  0.10732909  0.58602926 -2.73188153
  3.07025387  2.36954396  1.33052759 -1.15374737]
Fri Aug 16 21:18:09 2024,668,0.10461436627955421,[-1.14778808  2.20534373 -2.04227905  0.1069725   0.58638585 -2.73152493
  3.07061046  2.36990056  1.33088418 -1.15339077]
Fri Aug 16 21:20:06 2024,669,0.10244708258715841,[-1.14758437  2.20554744 -2.04207533  0.10717621  0.58658957 -2.73172865
  3.07081418  2.37010427  1.33068047 -1.15359449]
Fri Aug 16 21:22:00 2024,670,0.10507561473545599,[-1.14751067  2.20547375 -2.04200164  0.10710252  0.58666326 -2.73180234
  3.07088787  2.37017796  1.33060677 -1.15366818]
Fri Aug 16 21:23:54 2024,671,0.10376679156750152,[-1.14756875  2.20553183 -2.04205972  0.10704445  0.58672134 -2.73186042
  3.07094595  2.37023604  1.33066485 -1.15372625]
Fri Aug 16 21:25:47 2024,672,0.10723524346354996,[-1.1476366   2.20559968 -2.04212757  0.1071123   0.58665349 -2.73192827
  3.0708781   2.37016819  1.3307327  -1.1536584 ]
Fri Aug 16 21:27:42 2024,673,0.1040951106381356,[-1.14743464  2.20580163 -2.04192561  0.10691034  0.58645153 -2.73213023
  3.07067614  2.37037014  1.33093466 -1.15386036]
Fri Aug 16 21:29:36 2024,674,0.10533057396280794,[-1.14675915  2.20647712 -2.04125012  0.10623485  0.58577604 -2.73280572
  3.07000065  2.36969465  1.33161015 -1.15453585]
Fri Aug 16 21:31:30 2024,675,0.10611485783914056,[-1.14668157  2.20639954 -2.0413277   0.10615727  0.58569846 -2.73272813
  3.07007823  2.36961707  1.33168773 -1.15461343]
Fri Aug 16 21:33:23 2024,676,0.10373936232913905,[-1.14627359  2.20680752 -2.04091972  0.10574929  0.58529047 -2.73232015
  3.07048622  2.37002505  1.33127975 -1.15420545]
Fri Aug 16 21:35:16 2024,677,0.10542726350613929,[-1.14595472  2.20648866 -2.04060085  0.10606815  0.58560934 -2.73200128
  3.07016735  2.36970619  1.33159861 -1.15388658]
Fri Aug 16 21:37:10 2024,678,0.10531924826404455,[-1.14573611  2.20670726 -2.04081946  0.10584954  0.58539073 -2.73178267
  3.07038596  2.3699248   1.33181722 -1.15366798]
Fri Aug 16 21:39:04 2024,679,0.10455388803673972,[-1.14570895  2.2066801  -2.0407923   0.1058767   0.58536357 -2.73175551
  3.07041312  2.36989764  1.33184438 -1.15369514]
Fri Aug 16 21:40:59 2024,680,0.1064623204867421,[-1.14530598  2.20708307 -2.04038933  0.10627967  0.58576654 -2.73215848
  3.07081609  2.37030061  1.33144141 -1.15329217]
Fri Aug 16 21:42:54 2024,681,0.10537294276694732,[-1.14506582  2.20684291 -2.0406295   0.10651983  0.5860067  -2.73191832
  3.07105625  2.37054077  1.33120125 -1.153052  ]
Fri Aug 16 21:44:48 2024,682,0.10143331450235857,[-1.1450004   2.20677749 -2.04069492  0.10658526  0.58607213 -2.7318529
  3.07112167  2.37047534  1.33113583 -1.15298658]
Fri Aug 16 21:46:41 2024,683,0.10634912611542464,[-1.14488207  2.20665916 -2.04081325  0.10646693  0.5859538  -2.73197122
  3.07100335  2.37035701  1.33125415 -1.15310491]
Fri Aug 16 21:48:35 2024,684,0.10559112091544051,[-1.14430176  2.20607884 -2.04139356  0.10704725  0.58537349 -2.73139091
  3.07042303  2.37093733  1.33183447 -1.15368522]
Fri Aug 16 21:50:29 2024,685,0.10168012365464639,[-1.14377951  2.20660109 -2.04087132  0.106525    0.58485124 -2.73191315
  3.07094527  2.37145957  1.33131223 -1.15316298]
Fri Aug 16 21:52:24 2024,686,0.09942940363184777,[-1.14363642  2.20645799 -2.04101442  0.10638191  0.58499434 -2.73205625
  3.07108837  2.37131647  1.33116913 -1.15301988]
Fri Aug 16 21:54:19 2024,687,0.1044566698408363,[-1.14340631  2.20668809 -2.04078431  0.10661201  0.58522445 -2.73182614
  3.07085827  2.37154658  1.33139923 -1.15278978]
Fri Aug 16 21:56:14 2024,688,0.10643097816446813,[-1.14358569  2.20650871 -2.04060493  0.10679139  0.58504506 -2.73200553
  3.07103765  2.37136719  1.33157862 -1.15261039]
Fri Aug 16 21:58:10 2024,689,0.10150720605084161,[-1.14376069  2.20668371 -2.04042993  0.10696639  0.58487007 -2.73218052
  3.07086265  2.37154219  1.33140362 -1.15278539]
Fri Aug 16 22:00:05 2024,690,0.104313543845879,[-1.14373473  2.20670967 -2.0404559   0.10699236  0.5848441  -2.73215456
  3.07083669  2.37156816  1.33142959 -1.15275942]
Fri Aug 16 22:02:01 2024,691,0.10366513987316556,[-1.14357963  2.20686477 -2.0403008   0.10714745  0.584689   -2.73199946
  3.07099178  2.37141306  1.33127449 -1.15260433]
Fri Aug 16 22:03:56 2024,692,0.10509187343646054,[-1.14341315  2.20669829 -2.04046728  0.10731393  0.58485548 -2.73216594
  3.07082531  2.37124658  1.33144097 -1.15243785]
Fri Aug 16 22:05:52 2024,693,0.10428066211677572,[-1.14310976  2.20700169 -2.04016388  0.10761732  0.58515887 -2.73186254
  3.0711287   2.37094319  1.33113757 -1.15213446]
Fri Aug 16 22:07:45 2024,694,0.10043245107663011,[-1.14286898  2.20676091 -2.0399231   0.10737655  0.58539965 -2.73162176
  3.07088793  2.37070241  1.33137835 -1.15237523]
Fri Aug 16 22:09:40 2024,695,0.10411209231358966,[-1.14289359  2.20678553 -2.03989849  0.10740116  0.58537504 -2.73159715
  3.07086331  2.3706778   1.33140296 -1.15239985]
Fri Aug 16 22:11:33 2024,696,0.10517464714673593,[-1.14292128  2.20675784 -2.03992617  0.10742884  0.58534735 -2.73156947
  3.07083563  2.37070548  1.33143065 -1.15242753]
Fri Aug 16 22:13:26 2024,697,0.10072227808326392,[-1.14295178  2.20678835 -2.03989567  0.10745935  0.58537786 -2.73153896
  3.07080512  2.37067497  1.33146115 -1.15245804]
Fri Aug 16 22:15:18 2024,698,0.10349864215606369,[-1.14238153  2.2062181  -2.04046592  0.10802961  0.58594812 -2.73210921
  3.07023487  2.37010472  1.33203141 -1.15302829]
Fri Aug 16 22:17:12 2024,699,0.10412821129906813,[-1.1419535   2.20664613 -2.04003789  0.10845764  0.58637615 -2.73253725
  3.0706629   2.37053275  1.33160337 -1.15345633]
Fri Aug 16 22:19:06 2024,700,0.10418278776863242,[-1.14148169  2.20617433 -2.03956608  0.10798583  0.58684795 -2.73300905
  3.0711347   2.37100455  1.33207518 -1.15298452]
Fri Aug 16 22:20:59 2024,701,0.10231981815187151,[-1.14150138  2.20619401 -2.03958577  0.10800552  0.58682826 -2.73298936
  3.07111501  2.37102424  1.33209487 -1.15300421]
Fri Aug 16 22:22:51 2024,702,0.10504974101598397,[-1.14124863  2.20644676 -2.03983852  0.10825827  0.58708101 -2.73273661
  3.07136776  2.37127699  1.33184212 -1.15275146]
Fri Aug 16 22:24:43 2024,703,0.10437930942225446,[-1.14128096  2.20647909 -2.0398062   0.10822595  0.58711334 -2.73270429
  3.07140009  2.37130932  1.33180979 -1.15278378]
Fri Aug 16 22:26:35 2024,704,0.1033285105727925,[-1.1413506   2.20640945 -2.03987584  0.10829559  0.58704369 -2.73263465
  3.07133045  2.37137896  1.33187943 -1.15285343]
Fri Aug 16 22:28:30 2024,705,0.10318141745448511,[-1.1413584   2.20641725 -2.03988364  0.10830339  0.58703589 -2.73262685
  3.07132265  2.37137116  1.33188724 -1.15286123]
Fri Aug 16 22:30:26 2024,706,0.10671128945267712,[-1.14106501  2.20671063 -2.03959026  0.10859678  0.58674251 -2.73233346
  3.07102926  2.37166454  1.33218062 -1.15315461]
Fri Aug 16 22:32:22 2024,707,0.1066122594201674,[-1.14068676  2.20633238 -2.03921201  0.10821853  0.58712076 -2.73195521
  3.07140751  2.37204279  1.33255887 -1.15353286]
Fri Aug 16 22:34:16 2024,708,0.10426487217993058,[-1.14058145  2.2064377  -2.03910669  0.10832384  0.58722607 -2.73206053
  3.0713022   2.37214811  1.33266419 -1.15342755]
Fri Aug 16 22:36:10 2024,709,0.10446045296427546,[-1.13999096  2.20584721 -2.0385162   0.10891433  0.58781656 -2.73147003
  3.07189269  2.3727386   1.33207369 -1.15401804]
Fri Aug 16 22:38:03 2024,710,0.1031566772667643,[-1.1400817   2.20575646 -2.03842545  0.10882359  0.58790731 -2.73137929
  3.07198343  2.37282934  1.33216444 -1.15392729]
Fri Aug 16 22:39:55 2024,711,0.10653007194492349,[-1.13970497  2.20613319 -2.03804872  0.10920032  0.58753058 -2.73100255
  3.0716067   2.37320608  1.33254117 -1.15355056]
Fri Aug 16 22:41:48 2024,712,0.10661929784906984,[-1.13967086  2.20609909 -2.03801461  0.10923443  0.58756468 -2.73096845
  3.07157259  2.37324018  1.33257528 -1.15358466]
Fri Aug 16 22:43:40 2024,713,0.10614470068282654,[-1.13940672  2.20636323 -2.03775047  0.10949857  0.58782883 -2.7307043
  3.07183674  2.37297604  1.33231114 -1.15384881]
Fri Aug 16 22:45:34 2024,714,0.1042409667388545,[-1.13882201  2.20577852 -2.03716576  0.10891386  0.58724412 -2.73128901
  3.07242144  2.37239134  1.33172643 -1.15443351]
Fri Aug 16 22:47:27 2024,715,0.10295179078348164,[-1.13859328  2.20554979 -2.0373945   0.10868513  0.58747285 -2.73106028
  3.07265018  2.3721626   1.33195516 -1.15466224]
Fri Aug 16 22:49:20 2024,716,0.10380671327951448,[-1.13857583  2.20553234 -2.03737704  0.10866768  0.5874554  -2.73104283
  3.07263273  2.37214515  1.33193771 -1.15464479]
Fri Aug 16 22:51:12 2024,717,0.09997807317855545,[-1.13871574  2.20539244 -2.03723714  0.10880759  0.5873155  -2.73118273
  3.07249282  2.37228506  1.33207762 -1.15450489]
Fri Aug 16 22:53:06 2024,718,0.0988177577533196,[-1.13881869  2.20549539 -2.03713419  0.10870463  0.58741845 -2.73128569
  3.07259577  2.37238801  1.33197466 -1.15440193]
Fri Aug 16 22:55:00 2024,719,0.10708512749582925,[-1.1384303   2.20588379 -2.03674579  0.10909303  0.58780685 -2.73167408
  3.07298417  2.37199962  1.33158627 -1.15401354]
Fri Aug 16 22:56:55 2024,720,0.10535015841509843,[-1.13817655  2.20563004 -2.03699954  0.10934677  0.58806059 -2.73142034
  3.07273042  2.37174587  1.33133252 -1.15426728]
Fri Aug 16 22:58:49 2024,721,0.10433764505076795,[-1.13799217  2.20581442 -2.03718392  0.10916239  0.58787621 -2.73160472
  3.07291481  2.37193025  1.3315169  -1.15445167]
Fri Aug 16 23:00:43 2024,722,0.1025239782877311,[-1.13812662  2.20567997 -2.03731837  0.10902794  0.58774176 -2.73147027
  3.07304926  2.3720647   1.33138245 -1.15431722]
Fri Aug 16 23:02:36 2024,723,0.10302345232122294,[-1.13772158  2.20608501 -2.03772341  0.10943298  0.58733672 -2.73106523
  3.07264422  2.37165966  1.33178749 -1.15472225]
