Time,Iteration,Cost,Parameters
Mon Nov 11 18:47:00 2024,434,0.03006972318916748,[-2.95732343  2.21911652 -2.2470711  -0.10804667  0.59096152 -2.76442158
  3.13201813  2.19959843  0.94041069 -1.02690541  0.61303995  1.03307687
  1.20357314 -1.83503706  0.99018521  2.96967064 -0.34935604 -0.44079378
 -1.97538724  0.88595319  1.75549358  2.81976338 -1.32457546 -0.41124677
 -2.48846488 -2.19691259  3.12171124  2.55354928 -0.59429846 -2.77041961
  1.38229951 -0.0970751  -2.46759317  2.11088792  1.47371757 -0.59026688
  0.89607111 -1.76225975 -0.32870456  2.32202418 -0.19847937  0.61145542
  2.78737676  1.03242664  2.92165004  2.89771829  2.92244709 -2.69771342
  0.08621139 -0.41114214  1.52708594  2.7598531  -0.36469929 -2.34263927
  2.59851473 -3.04626392  0.7447759  -0.76293913 -1.78563367  2.7814667
 -1.87139313 -1.81521401 -2.51041943  2.16690127 -2.26623861  2.1736671
  2.12778359  1.63879154  2.45732752  2.91140192  1.69176617  1.62153623
 -1.81621247 -2.21377883  1.32413615]
Mon Nov 11 18:57:37 2024,435,0.029773104801471648,[-2.95820338  2.21823657 -2.24619114 -0.10716671  0.59008157 -2.76530153
  3.13289809  2.20047838  0.94129064 -1.02778536  0.61391991  1.03219692
  1.20269319 -1.83591702  0.98930526  2.9705506  -0.35023599 -0.44167373
 -1.9762672   0.88507323  1.75461363  2.82064334 -1.32545542 -0.41212673
 -2.48934484 -2.19603263  3.12259119  2.55266933 -0.59517842 -2.77129956
  1.38317946 -0.09619514 -2.46671321  2.11000796  1.47459752 -0.58938692
  0.89695106 -1.7613798  -0.32958451  2.32290414 -0.19935932  0.61233538
  2.7864968   1.0333066   2.92253     2.89859825  2.92156714 -2.69683347
  0.08533144 -0.41202209  1.52796589  2.75897315 -0.36381933 -2.34351923
  2.59763477 -3.04714388  0.74389594 -0.76381909 -1.78475371  2.78058674
 -1.87051317 -1.81609397 -2.50953948  2.16778122 -2.26711857  2.17454705
  2.12690363  1.63791159  2.45820747  2.91228187  1.69088621  1.62065628
 -1.81533251 -2.21465879  1.32325619]
Mon Nov 11 19:08:15 2024,436,0.03175619881425284,[-2.95960178  2.21963496 -2.24758954 -0.10576832  0.58868317 -2.76669992
  3.13429648  2.20187678  0.93989225 -1.02638697  0.61252151  1.03079852
  1.20409158 -1.83451862  0.99070365  2.96915221 -0.35163439 -0.44307212
 -1.9748688   0.88367484  1.75321523  2.81924495 -1.32685381 -0.41072834
 -2.49074323 -2.19463424  3.12398959  2.55127093 -0.59657681 -2.77269796
  1.38178107 -0.09759354 -2.46531482  2.10860957  1.47319913 -0.58798853
  0.89834946 -1.7599814  -0.32818612  2.32430253 -0.20075772  0.61093698
  2.78509841  1.0319082   2.92113161  2.89999664  2.92296553 -2.69543507
  0.08393304 -0.4106237   1.5265675   2.75757475 -0.36521773 -2.34212084
  2.59903317 -3.04854227  0.74249755 -0.76521748 -1.7861521   2.78198514
 -1.86911478 -1.81469557 -2.50814108  2.16917962 -2.26572018  2.17314866
  2.12550524  1.63930998  2.45960587  2.91088348  1.6922846   1.61925788
 -1.81393412 -2.21326039  1.32465459]
Mon Nov 11 19:18:49 2024,437,0.030534530946657503,[-2.95464631  2.22459043 -2.252545   -0.11072378  0.58372771 -2.77165539
  3.13925195  2.20683224  0.93493678 -1.03134243  0.60756605  1.02584306
  1.19913612 -1.82956316  0.99565911  2.96419674 -0.34667892 -0.44802759
 -1.96991334  0.8886303   1.74825977  2.82420041 -1.32189835 -0.40577287
 -2.48578777 -2.19958971  3.12894505  2.54631547 -0.59162135 -2.77765342
  1.38673654 -0.102549   -2.47027029  2.11356504  1.46824367 -0.59294399
