Time,Iteration,Cost,Parameters
Sun Aug 25 11:44:51 2024,426,0.09317582379721644,[-2.88203008  2.23305582 -2.13201112 -0.13118981  0.5626247  -2.77780092
  3.06064421  2.19824219  1.17815474 -1.05506023]
Sun Aug 25 11:46:56 2024,427,0.09276362616180853,[-2.88165601  2.23268175 -2.1323852  -0.13081574  0.56299877 -2.778175
  3.06101829  2.19786811  1.17778066 -1.05468615]
Sun Aug 25 11:49:00 2024,428,0.09812265437085259,[-2.8818235   2.23251426 -2.1322177  -0.13064825  0.56283128 -2.77834249
  3.06118578  2.19770062  1.17761317 -1.05485364]
Sun Aug 25 11:51:03 2024,429,0.09198752014148807,[-2.88181114  2.2325019  -2.13220534 -0.1306606   0.56284364 -2.77835485
  3.06119814  2.19771298  1.17760081 -1.05484129]
Sun Aug 25 11:53:05 2024,430,0.09287706077663152,[-2.88157946  2.23227021 -2.13243703 -0.13089229  0.56307532 -2.77858653
  3.06142982  2.19794466  1.17783249 -1.05507297]
Sun Aug 25 11:55:07 2024,431,0.09433124195667625,[-2.88173096  2.23211871 -2.13228553 -0.13104379  0.56292382 -2.77873803
  3.06158132  2.19779316  1.17798399 -1.05492147]
Sun Aug 25 11:57:10 2024,432,0.09135976174462229,[-2.88193041  2.23191926 -2.13208608 -0.13084434  0.56312327 -2.77893748
  3.06178077  2.19799261  1.17818344 -1.05472202]
Sun Aug 25 11:59:14 2024,433,0.09713332769213504,[-2.88190159  2.23194808 -2.13205726 -0.13081552  0.56315209 -2.77890866
  3.06180959  2.19802143  1.17821226 -1.05475084]
Sun Aug 25 12:01:18 2024,434,0.09061306155900378,[-2.88173038  2.23211929 -2.13222847 -0.13064431  0.56298088 -2.77873745
  3.06163839  2.19819264  1.17804106 -1.05457963]
Sun Aug 25 12:03:25 2024,435,0.0946543370435313,[-2.88198693  2.23186275 -2.13248501 -0.13038777  0.56272434 -2.778994
  3.06189493  2.19793609  1.17778451 -1.05483618]
Sun Aug 25 12:05:29 2024,436,0.09265334368826093,[-2.88199553  2.23185414 -2.1324764  -0.13039638  0.56273295 -2.77900261
  3.06188632  2.19792749  1.17779312 -1.05482757]
Sun Aug 25 12:07:33 2024,437,0.09492911485242551,[-2.88211342  2.23173625 -2.13259429 -0.13051426  0.56261506 -2.77912049
  3.06176843  2.1978096   1.17767523 -1.05470968]
Sun Aug 25 12:09:37 2024,438,0.09289344814230514,[-2.88212661  2.23174944 -2.13260748 -0.13052745  0.56262824 -2.77913368
  3.06178162  2.19782278  1.17766204 -1.05472287]
Sun Aug 25 12:11:40 2024,439,0.09318844394935559,[-2.88238953  2.23148651 -2.1328704  -0.13026453  0.56236532 -2.7793966
  3.0615187   2.19808571  1.17792497 -1.05445994]
Sun Aug 25 12:13:43 2024,440,0.09370061048661138,[-2.8824286   2.23144744 -2.13283133 -0.13022546  0.56232625 -2.77935753
  3.06155777  2.19804663  1.17796404 -1.05442087]
Sun Aug 25 12:15:45 2024,441,0.09161932862831153,[-2.88233962  2.23135846 -2.13274234 -0.13031444  0.56223726 -2.77944652
  3.06146879  2.19813562  1.17805302 -1.05433189]
Sun Aug 25 12:17:48 2024,442,0.09218230815842673,[-2.88256718  2.2311309  -2.1329699  -0.13008688  0.56246482 -2.77967407
  3.06124123  2.19790806  1.17828058 -1.05410433]
Sun Aug 25 12:19:50 2024,443,0.09370107442955555,[-2.8824505   2.23101422 -2.13308658 -0.1299702   0.56234814 -2.77979075
  3.06135791  2.19779138  1.17839726 -1.05422101]
Sun Aug 25 12:21:52 2024,444,0.09155739317756008,[-2.88235492  2.23091865 -2.13299101 -0.12987463  0.56225257 -2.77969518
  3.06126233  2.19769581  1.17830168 -1.05431658]
Sun Aug 25 12:23:54 2024,445,0.09187120592570112,[-2.88250894  2.23076464 -2.13283699 -0.12972062  0.56209856 -2.77984919
  3.06141634  2.19784982  1.17845569 -1.05447059]
Sun Aug 25 12:25:55 2024,446,0.09232861177840204,[-2.8827513   2.231007   -2.13307936 -0.12996298  0.56185619 -2.78009155
  3.06117398  2.19760745  1.17821333 -1.05471296]
Sun Aug 25 12:27:57 2024,447,0.09318319526885925,[-2.88281282  2.23106852 -2.13314088 -0.12990146  0.56191771 -2.78003003
  3.0612355   2.19754593  1.17815181 -1.05465144]
Sun Aug 25 12:29:59 2024,448,0.09505663413723657,[-2.8830123   2.23086904 -2.13334036 -0.13010094  0.56211719 -2.77983055
  3.06103602  2.19774541  1.17835129 -1.05445196]
Sun Aug 25 12:32:01 2024,449,0.09361174639133028,[-2.88273825  2.23059499 -2.13361441 -0.13037499  0.56239124 -2.7795565
  3.06076197  2.19747136  1.17862534 -1.05472601]
Sun Aug 25 12:34:03 2024,450,0.09299805224028063,[-2.88231537  2.23101787 -2.13403729 -0.13079787  0.56281412 -2.77913363
  3.06033909  2.19704848  1.17820246 -1.05514889]
Sun Aug 25 12:36:05 2024,451,0.09281375435477734,[-2.8823076   2.2310101  -2.13404506 -0.1307901   0.56280635 -2.7791414
  3.06034686  2.19704071  1.17819469 -1.05514112]
Sun Aug 25 12:38:09 2024,452,0.09498210708272402,[-2.88185062  2.23055312 -2.13450204 -0.13124708  0.56326333 -2.77959838
  3.06080385  2.19658373  1.17865167 -1.0555981 ]
Sun Aug 25 12:40:13 2024,453,0.09298320882737413,[-2.88193781  2.23064031 -2.13458922 -0.13133427  0.56317614 -2.77968557
  3.06071666  2.19667092  1.17873886 -1.05568529]
Sun Aug 25 12:42:16 2024,454,0.0938812366059271,[-2.88190248  2.23067563 -2.1345539  -0.13129894  0.56321147 -2.77972089
  3.06075198  2.19663559  1.17877418 -1.05564996]
Sun Aug 25 12:44:18 2024,455,0.0918570098481401,[-2.88203404  2.23054408 -2.13442234 -0.13116738  0.56307991 -2.77958933
  3.06062042  2.19650404  1.17890574 -1.0555184 ]
Sun Aug 25 12:46:20 2024,456,0.09200587486091656,[-2.88156204  2.23007207 -2.13395034 -0.13069538  0.5626079  -2.78006134
  3.06109243  2.19697604  1.17937775 -1.0550464 ]
Sun Aug 25 12:48:22 2024,457,0.0948861231220748,[-2.88143598  2.23019813 -2.13382428 -0.13056932  0.56248184 -2.77993528
  3.06096637  2.19684998  1.17925169 -1.05492034]
Sun Aug 25 12:50:24 2024,458,0.09465696312358333,[-2.88128385  2.23035026 -2.13367215 -0.13072144  0.56263397 -2.77978315
  3.06111849  2.19669785  1.17940381 -1.05476821]
Sun Aug 25 12:52:25 2024,459,0.09624769099988681,[-2.88128384  2.23035025 -2.13367216 -0.13072145  0.56263398 -2.77978316
  3.0611185   2.19669785  1.17940381 -1.05476821]
Sun Aug 25 12:54:28 2024,460,0.09367575044733667,[-2.88127258  2.23036151 -2.1336609  -0.13073271  0.56264524 -2.77979442
  3.06112976  2.19670911  1.17941507 -1.05475695]
Sun Aug 25 12:56:31 2024,461,0.08849959370594968,[-2.88135711  2.23027698 -2.13357637 -0.13081724  0.56272977 -2.77970989
  3.06104523  2.19662458  1.17933054 -1.05484148]
Sun Aug 25 12:58:34 2024,462,0.09459935113226699,[-2.88140001  2.23023409 -2.13353347 -0.13077435  0.56268687 -2.779667
  3.06100234  2.19658169  1.17937343 -1.05488437]
Sun Aug 25 13:00:36 2024,463,0.0915734320814813,[-2.88156717  2.23006693 -2.13336631 -0.13094151  0.56285404 -2.77949983
  3.0611695   2.19641452  1.17920626 -1.0547172 ]
Sun Aug 25 13:02:38 2024,464,0.09431871145057727,[-2.88150891  2.23012519 -2.13330805 -0.13088325  0.56279578 -2.77955809
  3.06111124  2.19647278  1.17914801 -1.05465894]
Sun Aug 25 13:04:41 2024,465,0.0918052501966374,[-2.88144778  2.23006405 -2.13336918 -0.13094439  0.56285691 -2.77949696
  3.06117238  2.19641165  1.17920914 -1.05459781]
Sun Aug 25 13:06:44 2024,466,0.09225089424230418,[-2.88125471  2.23025712 -2.13356225 -0.13113746  0.56304998 -2.77969003
  3.06136545  2.19621858  1.17940221 -1.05479088]
Sun Aug 25 13:08:47 2024,467,0.09249696681207614,[-2.88101121  2.23001362 -2.13331876 -0.13138095  0.56329348 -2.77944653
  3.06160894  2.19597508  1.17964571 -1.05454738]
Sun Aug 25 13:10:48 2024,468,0.09500196127081438,[-2.88097755  2.22997997 -2.1332851  -0.1313473   0.56332713 -2.77941287
  3.0616426   2.19600874  1.17961205 -1.05458104]
Sun Aug 25 13:12:51 2024,469,0.09395349814320185,[-2.8811475   2.23014991 -2.13345504 -0.13151724  0.56315719 -2.77958282
  3.06181254  2.19617868  1.17978199 -1.0544111 ]
Sun Aug 25 13:14:54 2024,470,0.0927309832390056,[-2.88092949  2.23036792 -2.13323704 -0.13173525  0.5633752  -2.77980083
  3.06203055  2.19596067  1.17956399 -1.0546291 ]
Sun Aug 25 13:16:56 2024,471,0.08794598365703311,[-2.88120771  2.2300897  -2.13295881 -0.13145703  0.56309697 -2.7795226
  3.06230877  2.1962389   1.17928576 -1.05435088]
Sun Aug 25 13:18:58 2024,472,0.0906232420515654,[-2.88124792  2.23004949 -2.13291861 -0.13149723  0.56313718 -2.77956281
  3.06234898  2.1962791   1.17932597 -1.05439109]
Sun Aug 25 13:21:02 2024,473,0.09478783951358531,[-2.88139474  2.22990268 -2.13306542 -0.13164405  0.563284   -2.77941599
  3.06249579  2.19642592  1.17917916 -1.05424427]
Sun Aug 25 13:23:05 2024,474,0.09257280657909177,[-2.88128684  2.23001057 -2.13317332 -0.13153615  0.56339189 -2.77952389
  3.06260369  2.19631802  1.17907126 -1.05413637]
Sun Aug 25 13:25:08 2024,475,0.09260129268105381,[-2.88103309  2.23026432 -2.13291957 -0.1312824   0.56313814 -2.77977764
  3.06285744  2.19606427  1.17932501 -1.05388262]
Sun Aug 25 13:27:12 2024,476,0.09392569035112514,[-2.88098943  2.23022067 -2.13296322 -0.13132605  0.56309449 -2.7798213
  3.06281379  2.19602062  1.17928135 -1.05383897]
Sun Aug 25 13:29:17 2024,477,0.0904484278799028,[-2.8808222   2.2303879  -2.13279599 -0.13149328  0.56292726 -2.77998853
  3.06264656  2.19585339  1.17911412 -1.0540062 ]
Sun Aug 25 13:31:22 2024,478,0.0926845280138656,[-2.88099296  2.23021714 -2.13262523 -0.13166404  0.56309802 -2.77981777
  3.0624758   2.19602415  1.17928488 -1.05417696]
Sun Aug 25 13:33:27 2024,479,0.09351525353948342,[-2.88094424  2.23016842 -2.13267396 -0.13171276  0.56314674 -2.77986649
  3.06252453  2.19607287  1.17933361 -1.05412823]
Sun Aug 25 13:35:32 2024,480,0.09561702597325858,[-2.88104313  2.23006952 -2.13257507 -0.13181166  0.56304785 -2.77996539
  3.06242563  2.19597398  1.17923471 -1.05422713]
Sun Aug 25 13:37:36 2024,481,0.09573157938794047,[-2.88140835  2.2297043  -2.13294029 -0.13217688  0.56341307 -2.78033061
  3.06279085  2.19560875  1.17959994 -1.05386191]
Sun Aug 25 13:39:40 2024,482,0.09283409985069975,[-2.88096429  2.22926024 -2.13338435 -0.13262094  0.56296901 -2.77988655
  3.06323491  2.19605281  1.17915588 -1.05430597]
Sun Aug 25 13:41:45 2024,483,0.09084655396744766,[-2.88144149  2.22878304 -2.13386154 -0.13214375  0.56344621 -2.77940936
  3.06371211  2.19557562  1.17867868 -1.05382877]
Sun Aug 25 13:43:49 2024,484,0.09291530861749339,[-2.88134715  2.22887738 -2.13395588 -0.13204941  0.56335187 -2.77950369
  3.06361777  2.19548128  1.17858435 -1.05373443]
Sun Aug 25 13:45:53 2024,485,0.09117198540520467,[-2.88170505  2.22851948 -2.13431377 -0.13169151  0.56370977 -2.77986159
  3.06325988  2.19512339  1.17894224 -1.05409233]
Sun Aug 25 13:47:58 2024,486,0.09638621722158622,[-2.88167876  2.22849319 -2.13428748 -0.13166522  0.56373606 -2.7798353
  3.06328617  2.1950971   1.17896853 -1.05411862]
Sun Aug 25 13:50:02 2024,487,0.0971956517445281,[-2.88143594  2.22825038 -2.1345303  -0.13190804  0.56349324 -2.77959248
  3.06304335  2.19533992  1.17921135 -1.0538758 ]
Sun Aug 25 13:52:06 2024,488,0.0939920241138325,[-2.88125805  2.22842826 -2.13470819 -0.13173015  0.56331535 -2.77941459
  3.06286546  2.19516203  1.17938924 -1.05369791]
Sun Aug 25 13:54:09 2024,489,0.09163623175136712,[-2.88073029  2.22895603 -2.13523595 -0.13120239  0.56278759 -2.77888683
  3.06339322  2.19463426  1.17886148 -1.05317015]
Sun Aug 25 13:56:13 2024,490,0.09239768839387558,[-2.8808366   2.22906234 -2.13534227 -0.13109608  0.5628939  -2.77878051
  3.06349954  2.19474057  1.17896779 -1.05327646]
Sun Aug 25 13:58:19 2024,491,0.09528452773601025,[-2.88117407  2.22872487 -2.1350048  -0.13075861  0.56323137 -2.77844304
  3.063837    2.19507804  1.17863032 -1.05361393]
Sun Aug 25 14:00:27 2024,492,0.09206562747500327,[-2.88098083  2.22853163 -2.13519804 -0.13056537  0.56303813 -2.77863628
  3.06403024  2.19527128  1.17882356 -1.05380717]
Sun Aug 25 14:02:31 2024,493,0.09240964796184502,[-2.88053021  2.22808102 -2.13564865 -0.13101599  0.56348875 -2.7790869
  3.06448086  2.19482067  1.17927418 -1.05425779]
Sun Aug 25 14:04:33 2024,494,0.09440458396167149,[-2.88039611  2.22794691 -2.13578276 -0.13088188  0.56362285 -2.7789528
  3.06434676  2.19468656  1.17914007 -1.05439189]
Sun Aug 25 14:06:37 2024,495,0.09376079019889211,[-2.88026824  2.22781905 -2.13565489 -0.13075402  0.56349498 -2.77882493
  3.06447463  2.19481443  1.17926794 -1.05426402]
Sun Aug 25 14:08:46 2024,496,0.09703573118117198,[-2.88035538  2.22790619 -2.13574203 -0.13084116  0.56358212 -2.77891207
  3.06438748  2.19472729  1.17935508 -1.05435116]
Sun Aug 25 14:10:48 2024,497,0.09340902063515927,[-2.88013916  2.22812241 -2.13595825 -0.13105738  0.56379835 -2.7791283
  3.06460371  2.19451107  1.17913886 -1.05413494]
Sun Aug 25 14:12:52 2024,498,0.09022989538086983,[-2.88011984  2.22814173 -2.13597758 -0.13103806  0.56377902 -2.77914762
  3.06458439  2.19453039  1.17911954 -1.05411562]
Sun Aug 25 14:14:56 2024,499,0.09271881339401328,[-2.88053384  2.22772773 -2.13556357 -0.13062405  0.56419303 -2.77873361
  3.06417038  2.19411638  1.17953354 -1.05452962]
Sun Aug 25 14:17:01 2024,500,0.09387929985678152,[-2.88052093  2.22774064 -2.13555066 -0.13063697  0.56420594 -2.7787207
  3.06418329  2.1941293   1.17952063 -1.05451671]
Sun Aug 25 14:19:05 2024,501,0.09408895170392077,[-2.88030292  2.22795865 -2.13533265 -0.13041896  0.56442395 -2.77893871
  3.0644013   2.19391129  1.17973864 -1.0542987 ]
Sun Aug 25 14:21:07 2024,502,0.09021226076776635,[-2.88034517  2.2279164  -2.1353749  -0.1303767   0.56446621 -2.77898097
  3.06444356  2.19386903  1.17969638 -1.05425645]
Sun Aug 25 14:23:11 2024,503,0.0918024196774674,[-2.8802338   2.22802777 -2.13526353 -0.13026533  0.56435483 -2.77909234
  3.06433218  2.19398041  1.17980776 -1.05414507]
Sun Aug 25 14:25:13 2024,504,0.094528304349521,[-2.88014776  2.22794173 -2.13517748 -0.13035137  0.56444087 -2.77917838
  3.06441822  2.19406645  1.1798938  -1.05405903]
Sun Aug 25 14:27:15 2024,505,0.09165816660894681,[-2.87997818  2.22811131 -2.13534706 -0.13018179  0.56427129 -2.77934796
  3.0645878   2.19423603  1.17972423 -1.05388945]
Sun Aug 25 14:29:18 2024,506,0.09735807452948783,[-2.87997873  2.22811186 -2.13534762 -0.13018124  0.56427074 -2.77934741
  3.06458835  2.19423658  1.17972478 -1.0538889 ]
Sun Aug 25 14:31:23 2024,507,0.09706340411421761,[-2.8794386   2.22757173 -2.13480748 -0.1296411   0.56481088 -2.77988754
  3.06404822  2.19369645  1.18026491 -1.05334876]
Sun Aug 25 14:33:25 2024,508,0.09320313823967195,[-2.87943043  2.22756357 -2.13481564 -0.12963294  0.56480271 -2.77987938
  3.06405638  2.19368828  1.18025675 -1.05335692]
Sun Aug 25 14:35:28 2024,509,0.09258822432373899,[-2.87968006  2.22731394 -2.13456602 -0.12988256  0.56455309 -2.780129
  3.064306    2.19393791  1.18050637 -1.0531073 ]
Sun Aug 25 14:37:29 2024,510,0.0937274616635896,[-2.87984963  2.22748352 -2.13439645 -0.13005214  0.56472266 -2.78029857
  3.06447558  2.19410748  1.18067595 -1.05327687]
Sun Aug 25 14:39:31 2024,511,0.09319921003045549,[-2.87962599  2.22770716 -2.13462009 -0.13027578  0.56494631 -2.78007493
  3.06469922  2.19388383  1.18089959 -1.05350052]
Sun Aug 25 14:41:35 2024,512,0.09283302572238672,[-2.87954977  2.22763094 -2.13454388 -0.13019956  0.56487009 -2.78015114
  3.06477543  2.19380762  1.18082337 -1.05357673]
Sun Aug 25 14:43:37 2024,513,0.09336811448816447,[-2.87987584  2.22730488 -2.13486994 -0.1298735   0.56454402 -2.78047721
  3.0651015   2.19413369  1.18114944 -1.05325066]
Sun Aug 25 14:45:39 2024,514,0.091893998446882,[-2.8793558   2.22782491 -2.13434991 -0.12935346  0.56506406 -2.77995718
  3.06458147  2.19465372  1.18062941 -1.0537707 ]
Sun Aug 25 14:47:41 2024,515,0.0944473438441804,[-2.87960073  2.22806983 -2.13459483 -0.12959838  0.56530898 -2.77971226
  3.06433655  2.1944088   1.18038449 -1.05352578]
Sun Aug 25 14:49:43 2024,516,0.09671421257900213,[-2.87988853  2.22778202 -2.13430702 -0.12931058  0.56502117 -2.77942445
  3.06462436  2.19469661  1.1806723  -1.05381358]
Sun Aug 25 14:51:45 2024,517,0.0897787987372452,[-2.87942095  2.22731444 -2.13383944 -0.12884299  0.56455358 -2.77895686
  3.06415677  2.19422902  1.18113988 -1.053346  ]
Sun Aug 25 14:53:52 2024,518,0.09249173881993776,[-2.87931699  2.22721048 -2.1339434  -0.12894695  0.56465754 -2.77885291
  3.06426073  2.19412506  1.18124384 -1.05344996]
Sun Aug 25 14:55:54 2024,519,0.09374443381844742,[-2.87946551  2.22706196 -2.13409192 -0.12909547  0.56450902 -2.77900143
  3.06411221  2.19427358  1.18139236 -1.05330143]
Sun Aug 25 14:57:56 2024,520,0.09171887390812017,[-2.87951415  2.22701332 -2.13404328 -0.12914411  0.56455766 -2.77895279
  3.06406356  2.19422494  1.181441   -1.05335008]
Sun Aug 25 14:59:58 2024,521,0.09290191973629264,[-2.87955366  2.22697381 -2.13400377 -0.1291046   0.56451816 -2.77891328
  3.06410307  2.19426445  1.1814015  -1.05338958]
Sun Aug 25 15:02:01 2024,522,0.09167917708558491,[-2.87965825  2.2270784  -2.13389918 -0.12900001  0.56441357 -2.77880869
  3.06420766  2.19436904  1.18150609 -1.05349417]
Sun Aug 25 15:04:03 2024,523,0.09373679733315295,[-2.87944174  2.22729491 -2.13368266 -0.1287835   0.56419705 -2.77859217
  3.06399115  2.19458555  1.1817226  -1.05327766]
Sun Aug 25 15:06:07 2024,524,0.08837433830715778,[-2.87925019  2.22748646 -2.13387421 -0.12859195  0.5640055  -2.77840063
  3.06418269  2.19439401  1.18153105 -1.05346921]
Sun Aug 25 15:08:12 2024,525,0.09360744667847314,[-2.87934646  2.22758273 -2.13377794 -0.12849568  0.56390923 -2.77830435
  3.06427897  2.19429773  1.18143478 -1.05337293]
Sun Aug 25 15:10:14 2024,526,0.09497783709369767,[-2.878669    2.2282602  -2.1344554  -0.12781822  0.56323177 -2.77762689
  3.06495643  2.19362027  1.18075732 -1.05405039]
Sun Aug 25 15:12:17 2024,527,0.09205460572019439,[-2.87889672  2.22803248 -2.13468312 -0.12804594  0.56300405 -2.77739917
  3.06472871  2.19339255  1.18098504 -1.05382267]
Sun Aug 25 15:14:22 2024,528,0.09350434789436615,[-2.87891286  2.22801634 -2.13469925 -0.1280298   0.56302018 -2.77741531
  3.06474485  2.19337641  1.1809689  -1.05383881]
Sun Aug 25 15:16:25 2024,529,0.09081441108079867,[-2.87895107  2.22805455 -2.13473746 -0.12799159  0.56298197 -2.7773771
  3.06470664  2.19341462  1.18100711 -1.05387702]
Sun Aug 25 15:18:28 2024,530,0.09583911421543112,[-2.87856195  2.22844366 -2.13434835 -0.12838071  0.56259286 -2.77776621
  3.06431752  2.1930255   1.18139623 -1.05426613]
Sun Aug 25 15:20:33 2024,531,0.093291396013291,[-2.87876307  2.22864478 -2.13414723 -0.12817959  0.56239174 -2.77796733
  3.06451864  2.19322662  1.18119511 -1.05446725]
Sun Aug 25 15:22:35 2024,532,0.09540641396024185,[-2.87866766  2.22854938 -2.13424263 -0.12808418  0.56248715 -2.77787193
  3.06442323  2.19332203  1.1810997  -1.05456266]
Sun Aug 25 15:24:38 2024,533,0.09432354645806511,[-2.87875488  2.22846216 -2.13415542 -0.12799696  0.56257436 -2.77778471
  3.06433601  2.19340925  1.18101248 -1.05464988]
Sun Aug 25 15:26:41 2024,534,0.09405338072317233,[-2.87879423  2.22850151 -2.13411607 -0.12803631  0.56261371 -2.77774536
  3.06429666  2.1933699   1.18097313 -1.05461053]
Sun Aug 25 15:28:44 2024,535,0.09196613766363007,[-2.87895403  2.22866131 -2.13427587 -0.12787651  0.56245392 -2.77758556
  3.06413687  2.1935297   1.18113293 -1.05477033]
Sun Aug 25 15:30:47 2024,536,0.09106581115967885,[-2.87870769  2.22890765 -2.1345222  -0.12812285  0.56270025 -2.77733922
  3.0643832   2.19377604  1.18137927 -1.05452399]
Sun Aug 25 15:32:55 2024,537,0.0927105039779537,[-2.87851062  2.22871057 -2.13471928 -0.12831993  0.56289733 -2.7775363
  3.06418613  2.19357896  1.18157635 -1.05432691]
Sun Aug 25 15:35:02 2024,538,0.09358295234717903,[-2.87833958  2.22888161 -2.13489032 -0.12849097  0.56272629 -2.77770733
  3.06401509  2.19375     1.18140531 -1.05449795]
Sun Aug 25 15:37:04 2024,539,0.09090715697581025,[-2.87865843  2.22920046 -2.13457146 -0.12817211  0.56304515 -2.77802619
  3.06369623  2.19406885  1.18108645 -1.0548168 ]
Sun Aug 25 15:39:07 2024,540,0.09340144030186487,[-2.87880213  2.22905677 -2.13442777 -0.12802842  0.56290146 -2.7778825
  3.06383993  2.19392516  1.18123015 -1.0549605 ]
Sun Aug 25 15:41:09 2024,541,0.09234504173215784,[-2.8790311   2.22928574 -2.13465674 -0.12825739  0.56313043 -2.77811147
  3.0640689   2.19415413  1.18100117 -1.05518947]
Sun Aug 25 15:43:12 2024,542,0.09064500454690913,[-2.8791027   2.22935734 -2.13472834 -0.12818579  0.56320203 -2.77818307
  3.06399731  2.19422573  1.18092957 -1.05526107]
Sun Aug 25 15:45:14 2024,543,0.09289856520353489,[-2.87918453  2.22943917 -2.13464651 -0.12810396  0.56328386 -2.7782649
  3.06407914  2.19430756  1.18101141 -1.05517924]
Sun Aug 25 15:47:16 2024,544,0.08852595400191549,[-2.87938529  2.22963993 -2.13484726 -0.12790321  0.56308311 -2.77846566
  3.06387838  2.19410681  1.18081065 -1.05497848]
Sun Aug 25 15:49:23 2024,545,0.092855977260567,[-2.87951685  2.22950837 -2.1347157  -0.12777165  0.56321467 -2.77859722
  3.06374682  2.19397525  1.18067909 -1.05484692]
Sun Aug 25 15:51:26 2024,546,0.09385344164088472,[-2.87984569  2.22917952 -2.13504454 -0.1274428   0.56288583 -2.77826838
  3.06341798  2.19364641  1.18100793 -1.05517576]
Sun Aug 25 15:53:28 2024,547,0.0932643401874897,[-2.87984795  2.22918178 -2.13504228 -0.12744054  0.56288357 -2.77827064
  3.06342024  2.19364867  1.18101019 -1.0551735 ]
Sun Aug 25 15:55:33 2024,548,0.09405219180547192,[-2.87963946  2.22897329 -2.13525078 -0.12764904  0.56309206 -2.77806214
  3.06321175  2.19344017  1.18121868 -1.05496501]
Sun Aug 25 15:57:36 2024,549,0.09207078272229988,[-2.87952039  2.22885423 -2.13513171 -0.1277681   0.56321112 -2.77818121
  3.06309268  2.19332111  1.18133775 -1.05508408]
Sun Aug 25 15:59:39 2024,550,0.091315110442655,[-2.87950127  2.22883511 -2.13511259 -0.12778722  0.563192   -2.77816209
  3.0631118   2.19334023  1.18135687 -1.0551032 ]
Sun Aug 25 16:01:41 2024,551,0.094201756986519,[-2.87968124  2.22901507 -2.13493263 -0.12760726  0.56337197 -2.77798212
  3.06293184  2.19316027  1.1811769  -1.05492323]
Sun Aug 25 16:03:44 2024,552,0.09908389947160845,[-2.87961373  2.22894756 -2.13486511 -0.12767477  0.56330445 -2.77791461
  3.06299935  2.19322778  1.18124442 -1.05499075]
Sun Aug 25 16:05:49 2024,553,0.0947869315894974,[-2.8794982   2.22906308 -2.13498064 -0.12755925  0.56318893 -2.77803013
  3.06288383  2.19311226  1.18135994 -1.05510627]
Sun Aug 25 16:07:52 2024,554,0.09148218387445095,[-2.87944903  2.22911225 -2.13493146 -0.12760842  0.56323811 -2.77798096
  3.06293301  2.19316143  1.18131076 -1.05505709]
Sun Aug 25 16:09:58 2024,555,0.0918008914678637,[-2.87989785  2.22956107 -2.13538028 -0.12805724  0.56368693 -2.77753214
  3.06248419  2.19361025  1.18175958 -1.05460827]
Sun Aug 25 16:12:01 2024,556,0.09388634755679075,[-2.87977691  2.22968201 -2.13525934 -0.12817818  0.56356599 -2.7774112
  3.06236325  2.19348931  1.18188052 -1.05472921]
Sun Aug 25 16:14:03 2024,557,0.09195292835993917,[-2.87965125  2.22980767 -2.135385   -0.12805253  0.56344033 -2.77753686
  3.0624889   2.19361497  1.18175487 -1.05485487]
Sun Aug 25 16:16:06 2024,558,0.09185945288177508,[-2.87935619  2.22951261 -2.13568006 -0.12775747  0.56373539 -2.7772418
  3.06219384  2.19391003  1.18204993 -1.05455981]
Sun Aug 25 16:18:08 2024,559,0.09312994275307963,[-2.87917203  2.22932845 -2.13586422 -0.1275733   0.56391956 -2.77742596
  3.06200968  2.19372586  1.18186576 -1.05437565]
Sun Aug 25 16:20:13 2024,560,0.0935446041181136,[-2.87952497  2.2289755  -2.13621717 -0.12722036  0.5642725  -2.77707302
  3.06165673  2.19407881  1.1822187  -1.0540227 ]
Sun Aug 25 16:22:19 2024,561,0.09378903874173676,[-2.87948384  2.22901663 -2.13617604 -0.12717923  0.56431363 -2.77703189
  3.06169786  2.19403768  1.18217758 -1.05398157]
Sun Aug 25 16:24:24 2024,562,0.09466470543030864,[-2.87903944  2.22946103 -2.13573163 -0.12673482  0.56475803 -2.7774763
  3.06125345  2.19359327  1.18262198 -1.05353717]
Sun Aug 25 16:26:26 2024,563,0.09089888072754654,[-2.87882787  2.2296726  -2.13552007 -0.12652326  0.5649696  -2.77768786
  3.06146502  2.19380484  1.18241042 -1.0533256 ]
Sun Aug 25 16:28:29 2024,564,0.09697803393170965,[-2.8790776   2.22992233 -2.1357698  -0.12627353  0.56521933 -2.77793759
  3.06121529  2.19355511  1.18216069 -1.05357534]
Sun Aug 25 16:30:34 2024,565,0.09420626316739218,[-2.87908896  2.22993368 -2.13575845 -0.12626217  0.56520798 -2.77792624
  3.06122664  2.19354376  1.18217204 -1.05356398]
Sun Aug 25 16:32:38 2024,566,0.09441706269810533,[-2.87906253  2.22990725 -2.13573202 -0.12623574  0.56518155 -2.77795267
  3.06125307  2.19351733  1.18219847 -1.05353755]
Sun Aug 25 16:34:42 2024,567,0.09385509375834647,[-2.87942571  2.23027044 -2.1360952  -0.12587256  0.56554473 -2.77831586
  3.06161625  2.19315414  1.18256165 -1.05317437]
Sun Aug 25 16:36:45 2024,568,0.09475819541751188,[-2.87966933  2.23051405 -2.13585159 -0.12562894  0.56530112 -2.77807224
  3.06185987  2.19339776  1.18231804 -1.05293075]
Sun Aug 25 16:38:49 2024,569,0.09248254506465933,[-2.87967807  2.23052279 -2.13584285 -0.1256202   0.56530986 -2.7780635
