Time,Iteration,Cost,Parameters
  1.39520118 -0.04453047 -2.36102824  1.72709181  1.04898687 -0.99978117
  0.73489248 -1.9472768  -0.23173189  2.50929455  0.02873012  0.82145973
  2.73819615  1.2992551   2.37457096]
Fri Dec 13 02:47:05 2024,324,0.050081676736349626,[-2.7690064   2.13645122 -2.21062572  0.08789671  0.3673186  -2.77792367
  3.07787276  2.39117914  1.02433987 -1.01665879  0.82406567  1.2424933
  1.1846352  -1.99357929  0.666332    2.8840499  -0.82427613 -0.46352198
 -2.16299078  0.68597388  1.65167011  2.94784158 -0.98584006 -0.20865138
 -2.12631954 -2.2819418   2.79037276  2.71045515 -0.48212487 -2.7647513
  1.39047901 -0.0398083  -2.36575041  1.72236963  1.0442647  -1.00450335
  0.73961465 -1.94255463 -0.23645406  2.51401672  0.03345229  0.8261819
  2.74291832  1.30397727  2.37929313]
Fri Dec 13 02:55:05 2024,325,0.049816851987987736,[-2.76816499  2.13729263 -2.20978431  0.0870553   0.36647719 -2.77708226
  3.07871417  2.39202055  1.02518128 -1.0175002   0.82322427  1.24333471
  1.18379379 -1.9944207   0.66717341  2.88489131 -0.82511753 -0.46436339
 -2.16214937  0.68513247  1.65251152  2.94700017 -0.98499865 -0.20780997
 -2.12716095 -2.28110039  2.78953135  2.71129656 -0.48296628 -2.76559271
  1.3896376  -0.04064971 -2.36659182  1.72152822  1.04342329 -1.00534475
  0.74045606 -1.94339604 -0.23561265  2.51317531  0.03261088  0.82534049
  2.74375973  1.30481868  2.38013454]
Fri Dec 13 03:03:21 2024,326,0.04878521090533922,[-2.77136682  2.13409079 -2.21298614  0.09025714  0.36967902 -2.78028409
  3.07551233  2.38881872  1.02197945 -1.01429837  0.8264261   1.24013288
  1.18059196 -1.99762253  0.66397158  2.88809314 -0.82831937 -0.46756522
 -2.16535121  0.68193064  1.64930969  2.94379834 -0.98179681 -0.2110118
 -2.13036278 -2.28430222  2.78632951  2.71449839 -0.47976445 -2.76879454
